,pair,port_A,port_B,time,sync_index,id,x_pos,y_pos,z_pos,x_A_raw,y_A_raw,x_B_raw,y_B_raw,x_A_undistorted,y_A_undistorted,x_B_undistorted,y_B_undistorted
1059,"(0, 1)",0,1,468.404718325,59,5,-0.35972967743873596,-0.01231436338275671,0.8455461859703064,298.47296142578125,298.6584777832031,269.0457763671875,330.0813903808594,304.7806701660156,297.7080993652344,269.37835693359375,329.7653503417969
1060,"(0, 1)",0,1,468.404718325,59,6,-0.39356642961502075,0.08292236924171448,0.911699652671814,295.17388916015625,354.54534912109375,228.747802734375,465.7378234863281,302.42547607421875,351.76214599609375,229.91146850585938,464.76129150390625
1061,"(0, 1)",0,1,468.404718325,59,7,-0.402617484331131,0.04001174867153168,0.8798006176948547,281.49273681640625,331.0373840332031,216.35540771484375,403.90948486328125,289.3488464355469,328.88629150390625,217.32064819335938,403.2321472167969
1062,"(0, 1)",0,1,468.404718325,59,8,-0.411795049905777,-0.0053048948757350445,0.8528896570205688,267.443603515625,303.8313293457031,204.85491943359375,341.2591552734375,276.00677490234375,302.4333801269531,205.66806030273438,340.7361755371094
1063,"(0, 1)",0,1,468.404718325,59,9,-0.44489553570747375,0.09289323538541794,0.9143022298812866,264.46307373046875,360.7976989746094,165.0069580078125,478.73931884765625,274.07562255859375,357.1989440917969,166.9293212890625,477.2884521484375
1064,"(0, 1)",0,1,468.404718325,59,10,-0.45369094610214233,0.05032928287982941,0.8826180696487427,249.69482421875,337.5804748535156,152.28741455078125,417.07391357421875,260.0558166503906,334.70037841796875,153.99331665039062,416.01025390625
1065,"(0, 1)",0,1,468.404718325,59,11,-0.4626293182373047,0.005685123149305582,0.8552152514457703,234.7730712890625,311.04010009765625,140.4957275390625,354.4110107421875,245.94638061523438,309.007568359375,142.01654052734375,353.5968017578125
1066,"(0, 2)",0,2,468.404225775,59,0,-0.2834326922893524,0.06663520634174347,0.8787409663200378,353.6728515625,344.5321350097656,530.904052734375,216.2339630126953,357.2296447753906,343.0066223144531,530.9185180664062,216.26414489746094
1067,"(0, 2)",0,2,468.404225775,59,1,-0.2928950786590576,0.022498322650790215,0.8523608446121216,342.4437255859375,318.93798828125,531.7501220703125,186.27639770507812,346.27276611328125,317.89215087890625,531.7750854492188,186.48849487304688
1068,"(0, 2)",0,2,468.404225775,59,2,-0.3014242649078369,-0.019452888518571854,0.8245740532875061,330.54217529296875,292.8529968261719,533.60302734375,155.48062133789062,334.8153076171875,292.2770080566406,533.632568359375,156.10084533691406
1069,"(0, 2)",0,2,468.404225775,59,3,-0.3323216736316681,0.07458756119012833,0.8833457827568054,324.5872802734375,349.4341735839844,501.77032470703125,220.34580993652344,329.8326416015625,347.3255310058594,501.8269348144531,220.39584350585938
1070,"(0, 2)",0,2,468.404225775,59,4,-0.3432919681072235,0.03337806090712547,0.855565071105957,311.16363525390625,326.0986328125,500.84808349609375,191.55018615722656,316.9190673828125,324.5066223144531,500.97650146484375,191.7689208984375
1071,"(0, 2)",0,2,468.404225775,59,5,-0.3523924648761749,-0.010680309496819973,0.8305098414421082,298.47296142578125,298.6584777832031,500.58819580078125,159.47903442382812,304.7806701660156,297.7080993652344,500.8289489746094,160.10418701171875
1072,"(0, 2)",0,2,468.404225775,59,6,-0.3825956881046295,0.08272174000740051,0.8898288607597351,295.17388916015625,354.54534912109375,470.4102783203125,224.54428100585938,302.42547607421875,351.76214599609375,470.61907958984375,224.65530395507812
1073,"(0, 2)",0,2,468.404225775,59,7,-0.3925151228904724,0.04082835465669632,0.8621088266372681,281.49273681640625,331.0373840332031,468.87890625,195.00013732910156,289.3488464355469,328.88629150390625,469.22064208984375,195.31849670410156
1074,"(0, 2)",0,2,468.404225775,59,8,-0.40091684460639954,-0.0032059724908322096,0.8340781331062317,267.443603515625,303.8313293457031,468.39044189453125,162.2639923095703,276.00677490234375,302.4333801269531,468.9367370605469,163.02127075195312
1075,"(0, 2)",0,2,468.404225775,59,9,-0.4338386356830597,0.09196501225233078,0.8932126760482788,264.46307373046875,360.7976989746094,437.6409912109375,229.1710662841797,274.07562255859375,357.1989440917969,438.239013671875,229.3653564453125
1076,"(0, 2)",0,2,468.404225775,59,10,-0.4432792663574219,0.050611481070518494,0.8645578026771545,249.69482421875,337.5804748535156,435.29150390625,199.74398803710938,260.0558166503906,334.70037841796875,436.08074951171875,200.21328735351562
1077,"(0, 2)",0,2,468.404225775,59,11,-0.45288920402526855,0.00681642908602953,0.8390594720840454,234.7730712890625,311.04010009765625,432.10992431640625,166.46063232421875,245.94638061523438,309.007568359375,433.23260498046875,167.4491729736328
1078,"(1, 2)",1,2,468.4053447,59,0,-0.28864970803260803,0.07326242327690125,0.8771983981132507,353.98980712890625,440.5934143066406,530.904052734375,216.2339630126953,354.2969970703125,440.24456787109375,530.9185180664062,216.26414489746094
1079,"(1, 2)",1,2,468.4053447,59,1,-0.29690706729888916,0.02854418382048607,0.853598415851593,344.24078369140625,379.8851623535156,531.7501220703125,186.27639770507812,344.433837890625,379.694091796875,531.7750854492188,186.48849487304688
1080,"(1, 2)",1,2,468.4053447,59,2,-0.30730894207954407,-0.012465894222259521,0.8198367953300476,331.0516357421875,317.158935546875,533.60302734375,155.48062133789062,331.14434814453125,316.98052978515625,533.632568359375,156.10084533691406
1081,"(1, 2)",1,2,468.4053447,59,3,-0.3390377163887024,0.08290662616491318,0.8787072896957397,291.10125732421875,452.6953430175781,501.77032470703125,220.34580993652344,291.72540283203125,452.0914306640625,501.8269348144531,220.39584350585938
1082,"(1, 2)",1,2,468.4053447,59,4,-0.3484094738960266,0.03997088596224785,0.8530541062355042,279.65667724609375,392.1649169921875,500.84808349609375,191.55018615722656,280.1225280761719,391.7738952636719,500.97650146484375,191.7689208984375
1083,"(1, 2)",1,2,468.4053447,59,5,-0.35699450969696045,-0.004042309243232012,0.8272504210472107,269.0457763671875,330.0813903808594,500.58819580078125,159.47903442382812,269.37835693359375,329.7653503417969,500.8289489746094,160.10418701171875
1084,"(1, 2)",1,2,468.4053447,59,6,-0.38892993330955505,0.09131352603435516,0.8854226469993591,228.747802734375,465.7378234863281,470.4102783203125,224.54428100585938,229.91146850585938,464.76129150390625,470.61907958984375,224.65530395507812
1085,"(1, 2)",1,2,468.4053447,59,7,-0.3984379470348358,0.04840996861457825,0.8571491837501526,216.35540771484375,403.90948486328125,468.87890625,195.00013732910156,217.32064819335938,403.2321472167969,469.22064208984375,195.31849670410156
1086,"(1, 2)",1,2,468.4053447,59,8,-0.406896710395813,0.0054296329617500305,0.8284534811973572,204.85491943359375,341.2591552734375,468.39044189453125,162.2639923095703,205.66806030273438,340.7361755371094,468.9367370605469,163.02127075195312
1087,"(1, 2)",1,2,468.4053447,59,9,-0.439336359500885,0.10007892549037933,0.8908610343933105,165.0069580078125,478.73931884765625,437.6409912109375,229.1710662841797,166.9293212890625,477.2884521484375,438.239013671875,229.3653564453125
1088,"(1, 2)",1,2,468.4053447,59,10,-0.4483817219734192,0.05808962881565094,0.8611929416656494,152.28741455078125,417.07391357421875,435.29150390625,199.74398803710938,153.99331665039062,416.01025390625,436.08074951171875,200.21328735351562
1089,"(1, 2)",1,2,468.4053447,59,11,-0.45750486850738525,0.013911711983382702,0.8357730507850647,140.4957275390625,354.4110107421875,432.10992431640625,166.46063232421875,142.01654052734375,353.5968017578125,433.23260498046875,167.4491729736328
1090,"(0, 1)",0,1,468.5785704,60,0,-0.30273953080177307,0.06872031837701797,0.8966817259788513,345.95733642578125,345.6007080078125,338.74798583984375,442.85455322265625,349.927490234375,343.9351806640625,339.11376953125,442.4565734863281
1091,"(0, 1)",0,1,468.5785704,60,1,-0.31225869059562683,0.023956209421157837,0.8714607954025269,334.2955322265625,319.73980712890625,327.69873046875,382.5550231933594,338.5798645019531,318.5891418457031,327.94268798828125,382.32177734375
1092,"(0, 1)",0,1,468.5785704,60,2,-0.32211118936538696,-0.019479796290397644,0.8430753350257874,322.64630126953125,294.1028747558594,315.210693359375,321.2010192871094,327.38641357421875,293.44873046875,315.34881591796875,320.9930725097656
1093,"(0, 1)",0,1,468.5785704,60,3,-0.35513949394226074,0.07650209218263626,0.9062221646308899,317.28759765625,350.7320861816406,275.328369140625,455.80859375,323.0057373046875,348.4621276855469,276.06494140625,455.1226806640625
1094,"(0, 1)",0,1,468.5785704,60,4,-0.36291009187698364,0.03436127305030823,0.8706023693084717,303.4083251953125,327.1828308105469,264.74298095703125,393.2278137207031,309.6854553222656,325.45849609375,265.296875,392.7832946777344
1095,"(0, 1)",0,1,468.5785704,60,5,-0.37227535247802734,-0.010397077538073063,0.8476894497871399,290.4390869140625,299.7104797363281,253.8626708984375,333.3725891113281,297.30426025390625,298.6613464355469,254.28677368164062,333.0133361816406
1096,"(0, 1)",0,1,468.5785704,60,6,-0.4072951078414917,0.08414162695407867,0.9150419235229492,287.44866943359375,355.0691223144531,212.4688720703125,468.74957275390625,295.2546691894531,352.12884521484375,213.81033325195312,467.6607666015625
1097,"(0, 1)",0,1,468.5785704,60,7,-0.4145892560482025,0.042101141065359116,0.88023442029953,272.9578857421875,331.848388671875,201.77886962890625,406.76171875,281.45233154296875,329.54510498046875,202.89642333984375,406.00439453125
1098,"(0, 1)",0,1,468.5785704,60,8,-0.42489951848983765,-0.0037706720177084208,0.8558248281478882,259.35137939453125,304.6280822753906,189.10345458984375,344.5989685058594,268.53326416015625,303.1178283691406,190.076171875,344.0123291015625
1099,"(0, 1)",0,1,468.5785704,60,9,-0.45743653178215027,0.09503564983606339,0.9149248600006104,256.763427734375,362.0624084472656,149.4073486328125,481.6580505371094,266.9928283691406,358.2616271972656,151.51687622070312,480.0902099609375
1100,"(0, 1)",0,1,468.5785704,60,10,-0.4653630554676056,0.05200548842549324,0.8801960945129395,241.4609375,338.845458984375,136.858642578125,417.8916015625,252.492431640625,335.78082275390625,138.73736572265625,416.7413330078125
1101,"(0, 1)",0,1,468.5785704,60,11,-0.47541964054107666,0.006964299827814102,0.8563122153282166,226.96197509765625,312.0414123535156,124.41558837890625,356.36370849609375,238.77252197265625,309.8701171875,126.10855102539062,355.4695129394531
1102,"(0, 2)",0,2,468.57650385,60,0,-0.30393722653388977,0.06880971044301987,0.9013403058052063,345.95733642578125,345.6007080078125,514.2755126953125,217.4470672607422,349.927490234375,343.9351806640625,514.3095703125,217.4870147705078
1103,"(0, 2)",0,2,468.57650385,60,1,-0.3137122392654419,0.023043395951390266,0.8736737966537476,334.2955322265625,319.73980712890625,514.6126708984375,186.85174560546875,338.5798645019531,318.5891418457031,514.6947021484375,187.0789794921875
1104,"(0, 2)",0,2,468.57650385,60,2,-0.3223689794540405,-0.0191941075026989,0.8472740054130554,322.64630126953125,294.1028747558594,515.3961791992188,156.5574493408203,327.38641357421875,293.44873046875,515.5401000976562,157.18487548828125
1105,"(0, 2)",0,2,468.57650385,60,3,-0.3528940975666046,0.07706101983785629,0.9048727750778198,317.28759765625,350.7320861816406,485.43707275390625,221.52627563476562,323.0057373046875,348.4621276855469,485.5548095703125,221.60806274414062
1106,"(0, 2)",0,2,468.57650385,60,4,-0.36517974734306335,0.03441796451807022,0.8780903220176697,303.4083251953125,327.1828308105469,482.9063720703125,192.2203369140625,309.6854553222656,325.45849609375,483.1395568847656,192.49844360351562
1107,"(0, 2)",0,2,468.57650385,60,5,-0.37377601861953735,-0.010685187764465809,0.8506872653961182,290.4390869140625,299.7104797363281,482.78814697265625,159.8317413330078,297.30426025390625,298.6613464355469,483.18560791015625,160.53829956054688
1108,"(0, 2)",0,2,468.57650385,60,6,-0.40490198135375977,0.08432822674512863,0.911303699016571,287.44866943359375,355.0691223144531,453.21002197265625,225.26235961914062,295.2546691894531,352.12884521484375,453.5929870605469,225.42587280273438
1109,"(0, 2)",0,2,468.57650385,60,7,-0.415978342294693,0.041685279458761215,0.8829005360603333,272.9578857421875,331.848388671875,450.3740234375,195.40960693359375,281.45233154296875,329.54510498046875,450.940185546875,195.82937622070312
1110,"(0, 2)",0,2,468.57650385,60,8,-0.4240688979625702,-0.0032975918147712946,0.8555472493171692,259.35137939453125,304.6280822753906,449.27471923828125,162.63015747070312,268.53326416015625,303.1178283691406,450.1017761230469,163.53184509277344
1111,"(0, 2)",0,2,468.57650385,60,9,-0.4581461548805237,0.09403321146965027,0.9158695936203003,256.763427734375,362.0624084472656,418.8387451171875,229.43353271484375,266.9928283691406,358.2616271972656,419.8125305175781,229.69642639160156
1112,"(0, 2)",0,2,468.57650385,60,10,-0.46734899282455444,0.052176088094711304,0.885115921497345,241.4609375,338.845458984375,416.2862548828125,200.35203552246094,252.492431640625,335.78082275390625,417.48382568359375,200.94696044921875
1113,"(0, 2)",0,2,468.57650385,60,11,-0.47689756751060486,0.006913520395755768,0.8603565096855164,226.96197509765625,312.0414123535156,412.3763427734375,166.53025817871094,238.77252197265625,309.8701171875,413.97998046875,167.71896362304688
1114,"(1, 2)",1,2,468.5788844,60,0,-0.3032415211200714,0.06713192164897919,0.9010753035545349,338.74798583984375,442.85455322265625,514.2755126953125,217.4470672607422,339.11376953125,442.4565734863281,514.3095703125,217.4870147705078
1115,"(1, 2)",1,2,468.5788844,60,1,-0.3125804364681244,0.02160872519016266,0.8767711520195007,327.69873046875,382.5550231933594,514.6126708984375,186.85174560546875,327.94268798828125,382.32177734375,514.6947021484375,187.0789794921875
1116,"(1, 2)",1,2,468.5788844,60,2,-0.32262125611305237,-0.020106926560401917,0.8443648219108582,315.210693359375,321.2010192871094,515.3961791992188,156.5574493408203,315.34881591796875,320.9930725097656,515.5401000976562,157.18487548828125
1117,"(1, 2)",1,2,468.5788844,60,3,-0.354794979095459,0.07801127433776855,0.9012474417686462,275.328369140625,455.80859375,485.43707275390625,221.52627563476562,276.06494140625,455.1226806640625,485.5548095703125,221.60806274414062
1118,"(1, 2)",1,2,468.5788844,60,4,-0.36415520310401917,0.031768497079610825,0.8769529461860657,264.74298095703125,393.2278137207031,482.9063720703125,192.2203369140625,265.296875,392.7832946777344,483.1395568847656,192.49844360351562
1119,"(1, 2)",1,2,468.5788844,60,5,-0.3728664219379425,-0.01198970340192318,0.8512638211250305,253.8626708984375,333.3725891113281,482.78814697265625,159.8317413330078,254.28677368164062,333.0133361816406,483.18560791015625,160.53829956054688
1120,"(1, 2)",1,2,468.5788844,60,6,-0.4063185155391693,0.08593089878559113,0.9093695282936096,212.4688720703125,468.74957275390625,453.21002197265625,225.26235961914062,213.81033325195312,467.6607666015625,453.5929870605469,225.42587280273438
1121,"(1, 2)",1,2,468.5788844,60,7,-0.41539034247398376,0.04043271765112877,0.884275496006012,201.77886962890625,406.76171875,450.3740234375,195.40960693359375,202.89642333984375,406.00439453125,450.940185546875,195.82937622070312
1122,"(1, 2)",1,2,468.5788844,60,8,-0.424561083316803,-0.002732635708525777,0.8535262942314148,189.10345458984375,344.5989685058594,449.27471923828125,162.63015747070312,190.076171875,344.0123291015625,450.1017761230469,163.53184509277344
1123,"(1, 2)",1,2,468.5788844,60,9,-0.45832207798957825,0.09332450479269028,0.9192007780075073,149.4073486328125,481.6580505371094,418.8387451171875,229.43353271484375,151.51687622070312,480.0902099609375,419.8125305175781,229.69642639160156
1124,"(1, 2)",1,2,468.5788844,60,10,-0.46662792563438416,0.05041639879345894,0.8842678666114807,136.858642578125,417.8916015625,416.2862548828125,200.35203552246094,138.73736572265625,416.7413330078125,417.48382568359375,200.94696044921875
1125,"(1, 2)",1,2,468.5788844,60,11,-0.47647812962532043,0.005533835384994745,0.8593395948410034,124.41558837890625,356.36370849609375,412.3763427734375,166.53025817871094,126.10855102539062,355.4695129394531,413.97998046875,167.71896362304688
