,pair,port_A,port_B,time,sync_index,id,x_pos,y_pos,z_pos,x_A_raw,y_A_raw,x_B_raw,y_B_raw,x_A_undistorted,y_A_undistorted,x_B_undistorted,y_B_undistorted
2022,"(1, 2)",1,2,482.4183249,140,10,-0.077738108,-0.079765046,1.130010996,563.3116455,393.315155,578.767334,164.1249847,563.3010119,393.2649008,578.5115976,164.6938733
2023,"(1, 2)",1,2,482.4183249,140,11,-0.107008614,-0.109080553,1.092482002,538.9230957,354.3727112,574.1394043,145.4873505,538.9262843,354.3653185,573.847149,146.3737343
2024,"(0, 1)",0,1,482.5884999,141,0,0.084048748,-0.073693535,1.054876765,560.6540527,267.5525513,726.9060059,370.6994934,560.6388943,267.5001821,727.0062565,370.3990466
2025,"(0, 1)",0,1,482.5884999,141,1,0.054495933,-0.105640908,1.023171205,546.9525757,250.289032,702.6385498,329.9405823,546.9517692,250.2128383,702.8423409,329.6893302
2026,"(0, 1)",0,1,482.5884999,141,2,0.026517875,-0.135850394,0.990317114,534.131958,233.2542114,679.3521729,288.8837585,534.1289579,233.1724194,679.6210624,288.607051
2027,"(0, 2)",0,2,482.5890157,141,2,0.025448016,-0.137622356,1.001693814,534.131958,233.2542114,655.2728271,125.6125793,534.1289579,233.1724194,653.4192413,127.6384224
2028,"(1, 2)",1,2,482.59003,141,2,0.029368963,-0.141075454,1.001837257,679.3521729,288.8837585,655.2728271,125.6125793,679.6210624,288.607051,653.4192413,127.6384224
2029,"(1, 2)",1,2,482.59003,141,5,-0.011717925,-0.13465047,1.037320839,634.2147217,309.9287109,627.5507813,131.7207184,634.3672428,309.7834627,626.3986682,133.2955791
2030,"(1, 2)",1,2,482.59003,141,8,-0.053503938,-0.124261876,1.06393804,591.2026367,330.5453491,604.2900391,136.5618591,591.2627849,330.4892326,603.5815873,137.8212455
2031,"(1, 2)",1,2,482.59003,141,9,-0.036233907,-0.055118766,1.168693813,597.4216309,427.3068542,587.437439,179.9851532,597.38803,427.1636403,587.1782016,180.3741207
2032,"(1, 2)",1,2,482.59003,141,10,-0.066776609,-0.083607583,1.126067124,573.4886475,388.7987671,584.3743896,162.1400146,573.4825559,388.7486065,584.0604857,162.7658302
2033,"(1, 2)",1,2,482.59003,141,11,-0.09597233,-0.114193621,1.092756456,548.9399414,350.221283,578.777832,143.6933746,548.9487609,350.2095612,578.4315771,144.6378622
2034,"(0, 1)",0,1,482.7615249,142,0,0.099040912,-0.075507387,1.044742171,568.5927734,266.448822,743.2390747,365.0472717,568.5500153,266.3981855,743.3446955,364.7018196
2035,"(0, 1)",0,1,482.7615249,142,3,0.058373859,-0.066726387,1.073879807,549.1090088,272.2703552,698.7764282,383.8517151,549.1148756,272.2229234,698.8451717,383.6159712
2036,"(1, 2)",1,2,482.7610578,142,2,0.046123916,-0.148276074,1.00383921,694.6967773,283.0838623,660.3592529,124.9135971,695.0001537,282.7599271,658.361265,127.0166245
2037,"(1, 2)",1,2,482.7610578,142,5,0.00613276,-0.143164525,1.041079215,650.1387939,303.7632751,632.5528564,130.8135529,650.3294031,303.5781293,631.2900082,132.4598245
2038,"(1, 2)",1,2,482.7610578,142,8,-0.036062918,-0.13341103,1.068073673,606.6930542,324.0677185,609.4014893,135.1133881,606.7812392,323.9855969,608.6031296,136.4464912
2039,"(1, 2)",1,2,482.7610578,142,9,-0.017351954,-0.064091331,1.172542786,613.6080322,420.3119202,592.4338989,178.8656464,613.5825009,420.1699302,592.1257677,179.2913023
2040,"(1, 2)",1,2,482.7610578,142,10,-0.047722571,-0.094396415,1.134548555,589.4798584,382.3838806,589.1794434,160.2482452,589.4850203,382.328476,588.8092524,160.9297375
2041,"(1, 2)",1,2,482.7610578,142,11,-0.078752999,-0.122229324,1.094300389,564.7950439,343.4065857,584.1790771,142.747406,564.8176531,343.3834552,583.7702513,143.7390786
2042,"(0, 1)",0,1,482.9338196,143,2,0.049629655,-0.140776497,0.976322934,546.4335938,229.6815338,704.3851929,278.1941528,546.4108342,229.6185247,704.7110025,277.8361315
2043,"(0, 1)",0,1,482.9338196,143,3,0.066505073,-0.068646829,1.064660734,552.291626,270.5350342,708.5681152,378.7928772,552.2937489,270.4850139,708.6503234,378.5367885
2044,"(0, 1)",0,1,482.9338196,143,4,0.038814779,-0.103466987,1.041150888,538.6459961,252.1665039,684.1553345,339.5006104,538.6515122,252.0866248,684.3204567,339.3003178
2045,"(0, 1)",0,1,482.9338196,143,5,0.006563651,-0.130248414,1.000614983,522.7790527,236.2173157,658.8583984,298.5258789,522.7824728,236.1292614,659.0739646,298.3130603
2046,"(0, 2)",0,2,482.9342018,143,2,0.049253518,-0.140855922,0.985133905,546.4335938,229.6815338,670.5883789,123.6276703,546.4108342,229.6185247,668.2830652,125.8863078
2047,"(0, 2)",0,2,482.9342018,143,5,0.003255301,-0.13284554,1.013330212,522.7790527,236.2173157,642.4162598,128.6709137,522.7824728,236.1292614,640.9138313,130.4736543
2048,"(1, 2)",1,2,482.9340289,143,2,0.050456009,-0.141784497,0.980372556,704.3851929,278.1941528,670.5883789,123.6276703,704.7110025,277.8361315,668.2830652,125.8863078
2049,"(1, 2)",1,2,482.9340289,143,5,0.010914696,-0.138112495,1.01803761,658.8583984,298.5258789,642.4162598,128.6709137,659.0739646,298.3130603,640.9138313,130.4736543
2050,"(1, 2)",1,2,482.9340289,143,8,-0.029003871,-0.131037535,1.04854208,615.9638672,318.4891968,618.6611328,132.4624176,616.0734732,318.3866121,617.6838158,133.9378703
2051,"(1, 2)",1,2,482.9340289,143,9,-0.009645103,-0.064019699,1.152827141,622.8233643,414.4959106,601.2879639,175.6672821,622.8069275,414.355854,600.8730363,176.1808532
2052,"(1, 2)",1,2,482.9340289,143,10,-0.040078205,-0.093554956,1.115090758,598.6726074,376.446106,597.7392578,157.5981598,598.6890234,376.386953,597.2595139,158.3747995
2053,"(0, 1)",0,1,483.1077744,144,3,0.074574187,-0.070581237,1.059257563,556.0703125,269.2837524,717.2643433,375.0636902,556.0660717,269.2324179,717.3555193,374.7872743
2054,"(0, 1)",0,1,483.1077744,144,4,0.046371922,-0.105300925,1.034787654,543.3215332,251.4377899,692.1566772,335.0943604,543.3246305,251.3598172,692.3395256,334.8725259
2055,"(0, 1)",0,1,483.1077744,144,5,0.0155682,-0.134859747,0.999448391,528.5477295,234.4702301,666.935791,293.905426,528.5487317,234.3844561,667.1742231,293.6661389
2056,"(0, 1)",0,1,483.1077744,144,7,0.004612616,-0.095820803,1.060001716,523.0726929,257.430481,648.5328979,353.4775085,523.0754273,257.3546292,648.6298765,353.3544965
2057,"(0, 1)",0,1,483.1077744,144,8,-0.023659656,-0.12990348,1.034098242,508.6705322,239.0384674,623.6220703,313.6498413,508.6780764,238.9544839,623.7510763,313.5281301
2058,"(0, 1)",0,1,483.1077744,144,10,-0.035424497,-0.089369791,1.090685333,504.1121826,261.5973511,606.6918945,371.2033691,504.1079437,261.5328083,606.7200745,371.1387265
2059,"(0, 1)",0,1,483.1077744,144,11,-0.064925355,-0.121032234,1.060163363,488.4660034,244.4690247,581.6245117,332.3213196,488.4958238,244.4061413,581.6720515,332.276896
2060,"(0, 2)",0,2,483.1079312,144,3,0.072936395,-0.072823622,1.068122947,556.0703125,269.2837524,655.5927734,165.8204956,556.0660717,269.2324179,654.1429472,166.9068559
2061,"(0, 2)",0,2,483.1079312,144,4,0.045653346,-0.10411038,1.037908383,543.3215332,251.4377899,653.3439331,148.2360535,543.3246305,251.3598172,651.7801632,149.6680146
2062,"(0, 2)",0,2,483.1079312,144,5,0.014721319,-0.135130538,1.006188355,528.5477295,234.4702301,649.4019775,127.2693405,528.5487317,234.3844561,647.7166299,129.184584
2063,"(0, 2)",0,2,483.1079312,144,7,0.003851004,-0.096244598,1.066020528,523.0726929,257.430481,628.3880615,152.3985748,523.0754273,257.3546292,627.4053358,153.5036646
2064,"(0, 2)",0,2,483.1079312,144,8,-0.0252902,-0.129321785,1.03048691,508.6705322,239.0384674,625.4884033,131.2332611,508.6780764,238.9544839,624.3723364,132.801386
2065,"(0, 2)",0,2,483.1079312,144,10,-0.037142098,-0.090471447,1.098102634,504.1121826,261.5973511,603.7543945,156.4903564,504.1079437,261.5328083,603.1923937,157.3257161
2066,"(0, 2)",0,2,483.1079312,144,11,-0.068378811,-0.122093978,1.064123257,488.4660034,244.4690247,598.6585693,136.8430481,488.4958238,244.4061413,598.0333224,138.0557579
2067,"(1, 2)",1,2,483.1095358,144,0,0.115577546,-0.078699162,1.032574967,761.7972412,356.3275452,681.2929688,163.3410339,761.9069732,355.9272438,679.0956704,164.7264864
2068,"(1, 2)",1,2,483.1095358,144,1,0.085428569,-0.108880385,0.99840896,737.7511597,315.3789673,679.9296875,143.5889587,738.0032795,315.02185,677.5670066,145.41868
2069,"(1, 2)",1,2,483.1095358,144,2,0.05550345,-0.139824365,0.96577758,712.6643066,273.3552551,678.3076172,121.7379303,713.0091371,272.9657079,675.7435554,124.1436021
2070,"(1, 2)",1,2,483.1095358,144,3,0.079316991,-0.077095587,1.074900587,717.2643433,375.0636902,655.5927734,165.8204956,717.3555193,374.7872743,654.1429472,166.9068559
2071,"(1, 2)",1,2,483.1095358,144,4,0.04567412,-0.103410974,1.032874683,692.1566772,335.0943604,653.3439331,148.2360535,692.3395256,334.8725259,651.7801632,149.6680146
2072,"(1, 2)",1,2,483.1095358,144,5,0.016490638,-0.136292759,1.003833722,666.935791,293.905426,649.4019775,127.2693405,667.1742231,293.6661389,647.7166299,129.184584
2073,"(1, 2)",1,2,483.1095358,144,6,0.036313293,-0.068262407,1.100283809,672.8394775,392.6275024,632.725708,169.6130829,672.8804975,392.4407134,631.8043456,170.4337996
2074,"(1, 2)",1,2,483.1095358,144,7,0.005719478,-0.097753966,1.065362418,648.5328979,353.4775085,628.3880615,152.3985748,648.6298765,353.3544965,627.4053358,153.5036646
2075,"(1, 2)",1,2,483.1095358,144,8,-0.023621877,-0.128819822,1.032605139,623.6220703,313.6498413,625.4884033,131.2332611,623.7510763,313.5281301,624.3723364,132.801386
2076,"(1, 2)",1,2,483.1095358,144,9,-0.002509698,-0.063939002,1.139814329,631.1182861,410.2383728,607.3791504,174.3645325,631.1102643,410.095858,606.8845779,174.9320793
2077,"(1, 2)",1,2,483.1095358,144,10,-0.033602243,-0.093145387,1.100409221,606.6918945,371.2033691,603.7543945,156.4903564,606.7200745,371.1387265,603.1923937,157.3257161
2078,"(1, 2)",1,2,483.1095358,144,11,-0.062988692,-0.124760467,1.069568883,581.6245117,332.3213196,598.6585693,136.8430481,581.6720515,332.276896,598.0333224,138.0557579
2079,"(0, 1)",0,1,483.2802226,145,2,0.073797619,-0.13856748,0.945849264,560.3603516,228.5165558,735.9134521,265.2294006,560.2955026,228.4826906,736.2892225,264.7659619
2080,"(0, 1)",0,1,483.2802226,145,3,0.092365635,-0.069516695,1.037109225,565.060791,268.7888794,739.7720947,367.172699,565.0323027,268.7386194,739.8743407,366.8367048
2081,"(0, 1)",0,1,483.2802226,145,4,0.064664289,-0.10343797,1.011769932,552.3341064,250.7866058,715.2628174,326.8735352,552.3262884,250.7153279,715.4817697,326.5884436
2082,"(0, 1)",0,1,483.2802226,145,7,0.023242203,-0.09524896,1.037144183,530.5712891,255.7205353,671.1818237,344.8088379,530.5772815,255.6425274,671.3216604,344.6394651
2083,"(0, 1)",0,1,483.2802226,145,11,-0.046057205,-0.121797744,1.038685758,496.5742798,242.6040802,602.6323242,322.5928345,496.5903799,242.5308667,602.7168779,322.51411
2084,"(0, 2)",0,2,483.2803127,145,2,0.073966783,-0.138319794,0.955010997,560.3603516,228.5165558,690.7679443,122.2794571,560.2955026,228.4826906,687.8012659,124.820257
2085,"(1, 2)",1,2,483.2808943,145,0,0.136009355,-0.079128534,1.016862007,785.8811035,348.9649048,693.4207764,163.383728,785.9659377,348.4866899,690.8224798,164.8904803
2086,"(1, 2)",1,2,483.2808943,145,1,0.107324688,-0.111883905,0.987241726,761.7497559,307.4661255,691.90979,142.578186,762.0084567,307.0336078,689.1414952,144.5693369
2087,"(1, 2)",1,2,483.2808943,145,2,0.074236534,-0.138800141,0.948645432,735.9134521,265.2294006,690.7679443,122.2794571,736.2892225,264.7659619,687.8012659,124.820257
2088,"(1, 2)",1,2,483.2808943,145,5,0.03636349,-0.137290341,0.987428352,689.6730957,285.1152649,662.0246582,126.447937,689.9652738,284.8073496,659.9980857,128.5269633
2089,"(0, 1)",0,1,483.4569706,146,0,0.142792807,-0.07746737,1.009697033,595.3162842,265.7609253,793.3165283,348.3968811,595.0751853,265.7233629,793.3833664,347.8931893
2090,"(0, 1)",0,1,483.4569706,146,1,0.111366239,-0.106906543,0.973659614,581.2954712,248.6955872,768.9534912,306.2716064,581.1605756,248.6669061,769.2066915,305.8175989
2091,"(0, 1)",0,1,483.4569706,146,5,0.042058847,-0.133862537,0.975725333,544.9017334,234.6561127,697.024353,283.2681274,544.8880848,234.5824252,697.3303013,282.9397504
2092,"(0, 1)",0,1,483.4569706,146,8,0.005343329,-0.135016029,1.01975262,524.8481445,236.6684418,652.6314697,302.7459412,524.8509574,236.5801048,652.8282572,302.5540811
2093,"(0, 1)",0,1,483.4569706,146,10,-0.007802422,-0.092462454,1.071580075,517.5915527,259.777832,634.9837646,360.9114685,517.5911194,259.7064726,635.0530557,360.811519
2094,"(0, 1)",0,1,483.4569706,146,11,-0.037109474,-0.124640232,1.04110316,502.9185181,242.4876709,609.8734131,320.9069519,502.9272815,242.407586,609.9704896,320.8163955
2095,"(0, 2)",0,2,483.4559359,146,0,0.149343643,-0.075302971,1.025782507,595.3162842,265.7609253,698.4604492,164.4161682,595.0751853,265.7233629,695.6947414,165.950548
2096,"(0, 2)",0,2,483.4559359,146,1,0.116333792,-0.106531723,0.98732069,581.2954712,248.6955872,697.5045166,143.434021,581.1605756,248.6669061,694.5502593,145.4666116
2097,"(0, 2)",0,2,483.4559359,146,5,0.046075243,-0.132873444,0.987908258,544.9017334,234.6561127,668.1333008,127.335083,544.8880848,234.5824252,665.9432235,129.459851
2098,"(1, 2)",1,2,483.4572388,146,0,0.139937187,-0.074744382,1.006285858,793.3165283,348.3968811,698.4604492,164.4161682,793.3833664,347.8931893,695.6947414,165.950548
2099,"(1, 2)",1,2,483.4572388,146,1,0.110610716,-0.106889621,0.974925638,768.9534912,306.2716064,697.5045166,143.434021,769.2066915,305.8175989,694.5502593,145.4666116
2100,"(1, 2)",1,2,483.4572388,146,2,0.078755072,-0.1348452,0.938086158,743.5654297,263.6393738,696.7485352,122.5314941,743.9450426,263.1546798,693.5768849,125.1376921
2101,"(1, 2)",1,2,483.4572388,146,3,0.103048487,-0.074774058,1.047056999,746.5675049,365.7832947,672.3005371,165.7274475,746.6673533,365.427417,670.3995621,166.9743272
2102,"(1, 2)",1,2,483.4572388,146,4,0.070562673,-0.101435703,1.007721834,722.2338867,325.3912659,669.9108887,148.64711,722.4590568,325.0870724,667.9060053,150.2435706
2103,"(1, 2)",1,2,483.4572388,146,5,0.040111924,-0.131642662,0.973164802,697.024353,283.2681274,668.1333008,127.335083,697.3303013,282.9397504,665.9432235,129.459851
2104,"(1, 2)",1,2,483.4572388,146,6,0.063236689,-0.06880613,1.077254342,702.5383301,383.2460632,648.9483032,168.7296906,702.6088893,383.0015676,647.6826771,169.7020999
2105,"(1, 2)",1,2,483.4572388,146,9,0.024804559,-0.067018664,1.117396489,659.6114502,399.3101501,622.7706299,172.6728363,659.6333679,399.1400763,622.0452967,173.368513
2106,"(0, 1)",0,1,483.6280436,147,6,0.073163688,-0.064134958,1.05639273,555.1452637,272.118927,717.4571533,379.5299072,555.1429364,272.0712275,717.5357936,379.2496684
2107,"(0, 1)",0,1,483.6280436,147,9,0.031444279,-0.058661166,1.083481614,532.8604736,274.3903198,673.7120361,395.0764465,532.8686054,274.3476409,673.7481807,394.884715
2108,"(1, 2)",1,2,483.627925,147,0,0.158997477,-0.079294017,1.012273286,809.7242432,346.2360229,702.7030029,165.2443695,809.7475502,345.6744919,699.7910362,166.8024025
2109,"(1, 2)",1,2,483.627925,147,1,0.128379234,-0.110161295,0.977306466,785.708374,303.8022156,702.5664063,144.6710968,785.9399115,303.2975661,699.4429006,146.728729
2110,"(1, 2)",1,2,483.627925,147,2,0.097602105,-0.140576965,0.943824127,760.4370728,261.099823,701.7983398,122.7908249,760.8153124,260.5708451,698.4484504,125.4507685
2111,"(1, 2)",1,2,483.627925,147,5,0.058367273,-0.138758956,0.980263371,712.97052,279.8201904,672.1612549,127.5891571,713.301138,279.4480386,669.8550782,129.7538734
2112,"(1, 2)",1,2,483.627925,147,8,0.019300421,-0.135709077,1.013977348,667.8781738,298.7506409,647.092041,129.7746124,668.108334,298.5208843,645.4901294,131.5972284
2113,"(1, 2)",1,2,483.627925,147,11,-0.020790445,-0.131395057,1.047069498,624.6992798,316.1759033,619.8304443,135.5713196,624.8259837,316.0566934,618.8588861,136.9797833
2114,"(0, 1)",0,1,483.8000453,148,2,0.099237743,-0.133386885,0.925323301,576.4332886,230.3455811,767.3735962,259.3209839,576.2875332,230.3494924,767.7498195,258.7716943
2115,"(0, 1)",0,1,483.8000453,148,5,0.058796487,-0.129199554,0.955902817,552.4829102,234.6737213,719.3991699,278.1092224,552.4545542,234.6106912,719.7386245,277.7182868
2116,"(0, 1)",0,1,483.8000453,148,8,0.020663936,-0.126580864,0.990775087,531.3675537,238.2330933,674.4112549,296.9004822,531.3686529,238.1454286,674.6556435,296.653438
2117,"(0, 1)",0,1,483.8000453,148,10,0.010157151,-0.090682083,1.051905113,526.0220337,259.7245789,655.6162109,354.4585571,526.0263475,259.6525693,655.7194521,354.3232356
2118,"(0, 1)",0,1,483.8000453,148,11,-0.018967399,-0.12283272,1.021844677,510.5566406,241.6353149,630.8358154,314.2211304,510.5615536,241.5493321,630.9755309,314.089013
2119,"(0, 2)",0,2,483.7995439,148,2,0.101300793,-0.132069694,0.931339752,576.4332886,230.3455811,710.538269,123.4281082,576.2875332,230.3494924,706.8700886,126.1747782
2120,"(0, 2)",0,2,483.7995439,148,5,0.05951368,-0.13009388,0.96726812,552.4829102,234.6737213,680.2437744,126.7032318,552.4545542,234.6106912,677.6772992,128.9886327
2121,"(0, 2)",0,2,483.7995439,148,8,0.019921603,-0.126781208,0.994536799,531.3675537,238.2330933,654.7756958,130.0270538,531.3686529,238.1454286,652.983664,131.9263911
2122,"(0, 2)",0,2,483.7995439,148,11,-0.021206315,-0.123133954,1.02870113,510.5566406,241.6353149,627.6959229,134.6725616,510.5615536,241.5493321,626.5682812,136.1741625
2123,"(1, 2)",1,2,483.7995055,148,1,0.126857176,-0.099876306,0.953409822,792.3885498,302.3278198,711.3676758,145.3282928,792.6098948,301.8018983,707.9195809,147.4672967
2124,"(1, 2)",1,2,483.7995055,148,2,0.097339952,-0.130586605,0.921952202,767.3735962,259.3209839,710.538269,123.4281082,767.7498195,258.7716943,706.8700886,126.1747782
2125,"(1, 2)",1,2,483.7995055,148,5,0.060457312,-0.132142047,0.962987019,719.3991699,278.1092224,680.2437744,126.7032318,719.7386245,277.7182868,677.6772992,128.9886327
2126,"(1, 2)",1,2,483.7995055,148,8,0.021389694,-0.127621142,0.993790019,674.4112549,296.9004822,654.7756958,130.0270538,674.6556435,296.653438,652.983664,131.9263911
2127,"(1, 2)",1,2,483.7995055,148,11,-0.017650923,-0.124817521,1.028028589,630.8358154,314.2211304,627.6959229,134.6725616,630.9755309,314.089013,626.5682812,136.1741625
2128,"(0, 1)",0,1,483.9728798,149,1,0.140738237,-0.103059792,0.951368586,597.8353271,249.04776,805.5291748,299.4467163,597.5423593,249.0529951,805.7259834,298.8782868
2129,"(0, 1)",0,1,483.9728798,149,2,0.113998865,-0.138024273,0.926602924,586.6171875,229.0080109,780.5012207,255.7605133,586.3838646,229.0516569,780.8692229,255.1721899
2130,"(0, 1)",0,1,483.9728798,149,4,0.10238488,-0.10144719,0.988107172,575.5725098,252.2466431,756.975769,317.6740112,575.4816793,252.2039966,757.2104379,317.2683433
2131,"(0, 1)",0,1,483.9728798,149,6,0.091283289,-0.065456168,1.049989217,566.4498291,272.5957031,735.1243896,375.4651794,566.4166224,272.5482931,735.2051289,375.137903
2132,"(0, 1)",0,1,483.9728798,149,7,0.061981176,-0.096802887,1.017926047,553.7477417,256.1304626,710.9254761,334.7105103,553.7418984,256.0636877,711.1225856,334.4442795
2133,"(0, 1)",0,1,483.9728798,149,11,-0.006539277,-0.125753828,1.019824278,518.1206055,240.8638306,642.3647461,310.6422119,518.1242407,240.7745738,642.5296086,310.484445
2134,"(0, 2)",0,2,483.9713181,149,2,0.120390164,-0.135939505,0.937263571,586.6171875,229.0080109,716.7049561,122.8983688,586.3838646,229.0516569,712.7917449,125.7348581
2135,"(0, 2)",0,2,483.9713181,149,4,0.107947082,-0.100102335,1.007658533,575.5725098,252.2466431,687.7211914,149.2554474,575.4816793,252.2039966,685.1685511,151.0315695
2136,"(0, 2)",0,2,483.9713181,149,6,0.094455259,-0.065902037,1.065654277,566.4498291,272.5957031,664.7330322,169.5369415,566.4166224,272.5482931,663.0805611,170.6371488
2137,"(1, 2)",1,2,483.9731882,149,2,0.109576284,-0.132743448,0.918851972,780.5012207,255.7605133,716.7049561,122.8983688,780.8692229,255.1721899,712.7917449,125.7348581
2138,"(1, 2)",1,2,483.9731882,149,3,0.131035997,-0.069424254,1.02102581,781.1201782,359.4671326,690.5526123,167.6140594,781.1797354,359.0014291,688.0942161,169.0000249
2139,"(1, 2)",1,2,483.9731882,149,4,0.100953837,-0.100222884,0.988647791,756.975769,317.6740112,687.7211914,149.2554474,757.2104379,317.2683433,685.1685511,151.0315695
2140,"(1, 2)",1,2,483.9731882,149,5,0.072512492,-0.13361939,0.958851181,732.3210449,274.6301575,686.2955322,126.6089859,732.6746235,274.2010346,683.5312505,128.9695648
2141,"(1, 2)",1,2,483.9731882,149,6,0.093056427,-0.068673642,1.058545488,735.1243896,375.4651794,664.7330322,169.5369415,735.2051289,375.137903,663.0805611,170.6371488
2142,"(0, 1)",0,1,484.1430693,150,1,0.152040469,-0.098097854,0.935508415,603.7790527,249.9497681,823.3693848,296.5120239,603.4117312,249.9655259,823.5223633,295.8851869
2143,"(0, 1)",0,1,484.1430693,150,2,0.123590817,-0.129207586,0.904676048,591.6262207,231.0639801,799.0292969,252.4482574,591.3499288,231.1168442,799.3719005,251.8085867
2144,"(0, 1)",0,1,484.1430693,150,4,0.113920467,-0.096255496,0.970988926,580.9462891,253.1393738,774.3927612,314.700592,580.8214947,253.104056,774.6130171,314.2420297
2145,"(0, 1)",0,1,484.1430693,150,5,0.084046671,-0.126738121,0.936910532,566.2750244,234.2597961,750.1178589,271.1292419,566.1981358,234.2248411,750.4786234,270.6505212
