,pair,port_A,port_B,time,sync_index,id,x_pos,y_pos,z_pos,x_A_raw,y_A_raw,x_B_raw,y_B_raw,x_A_undistorted,y_A_undistorted,x_B_undistorted,y_B_undistorted
676,"(0, 1)",0,1,167.017504775,51,1,0.017444029450416565,0.07635392248630524,1.1212925910949707,455.6158447265625,385.2851867675781,647.8292236328125,426.1629333496094,458.3028259277344,385.291015625,647.8505859375,426.18182373046875
677,"(0, 1)",0,1,167.017504775,51,2,0.008310995064675808,0.02964824251830578,1.1061348915100098,447.62591552734375,358.6038513183594,635.595458984375,367.6392822265625,450.6688232421875,359.0126037597656,635.597900390625,367.6407470703125
678,"(0, 1)",0,1,167.017504775,51,3,0.0730818584561348,0.11374229937791824,1.125530481338501,494.36517333984375,407.2611999511719,718.3358154296875,473.4269714355469,495.83746337890625,407.0546875,718.4501342773438,473.5255126953125
679,"(0, 1)",0,1,167.017504775,51,4,0.06386338174343109,0.06637644022703171,1.1102136373519897,487.776611328125,381.5640563964844,707.2053833007812,415.16400146484375,489.405029296875,381.60498046875,707.2659301757812,415.2044982910156
680,"(0, 1)",0,1,167.017504775,51,5,0.05459551885724068,0.019936462864279747,1.0939208269119263,480.21881103515625,354.63262939453125,695.791259765625,356.43255615234375,482.1244201660156,354.98272705078125,695.821044921875,356.4406433105469
681,"(0, 1)",0,1,167.017504775,51,6,0.11893223226070404,0.10295899957418442,1.1145875453948975,525.2296752929688,403.337646484375,777.3911743164062,461.8042297363281,526.0087890625,403.2247009277344,777.6160888671875,461.94049072265625
682,"(0, 1)",0,1,167.017504775,51,7,0.10934482514858246,0.05608632415533066,1.0951809883117676,518.7640991210938,378.466796875,767.2021484375,403.83258056640625,519.652587890625,378.51519775390625,767.3607788085938,403.89447021484375
683,"(0, 1)",0,1,167.017504775,51,8,0.09955549240112305,0.01009282749146223,1.0794329643249512,511.3780517578125,350.7807922363281,756.0588989257812,344.8687744140625,512.4788818359375,351.0600891113281,756.1746826171875,344.87945556640625
684,"(0, 1)",0,1,167.017504775,51,9,0.16489996016025543,0.09258568286895752,1.1041932106018066,556.2042236328125,399.3417053222656,837.7245483398438,450.4221496582031,556.5380859375,399.2907409667969,838.1314697265625,450.5978698730469
685,"(0, 1)",0,1,167.017504775,51,10,0.154575914144516,0.04636230319738388,1.0849648714065552,551.020751953125,374.6991882324219,827.3751831054688,392.50250244140625,551.4097290039062,374.74237060546875,827.7012329101562,392.583251953125
686,"(0, 1)",0,1,167.017504775,51,11,0.14422233402729034,0.0007188491872511804,1.0678774118423462,544.4232177734375,347.17352294921875,816.5317993164062,333.3338623046875,544.9508666992188,347.3688659667969,816.8034057617188,333.341064453125
687,"(0, 2)",0,2,167.010907175,51,0,0.03341745212674141,0.1570666879415512,1.2184590101242065,464.7790222167969,410.8188171386719,470.3255310058594,197.16897583007812,467.17034912109375,410.49322509765625,473.971923828125,199.56809997558594
688,"(0, 2)",0,2,167.010907175,51,1,0.02193388342857361,0.1061810702085495,1.2091730833053589,455.6158447265625,385.2851867675781,471.5732421875,164.4018096923828,458.3028259277344,385.291015625,475.603759765625,167.7253875732422
689,"(0, 2)",0,2,167.010907175,51,2,0.01257264707237482,0.058592550456523895,1.203513741493225,447.62591552734375,358.6038513183594,473.3111267089844,131.82098388671875,450.6688232421875,359.0126037597656,477.7406311035156,136.22305297851562
690,"(0, 2)",0,2,167.010907175,51,3,0.07917717099189758,0.14278534054756165,1.204953670501709,494.36517333984375,407.2611999511719,502.5088806152344,197.35275268554688,495.83746337890625,407.0546875,505.04443359375,199.3538818359375
691,"(0, 2)",0,2,167.010907175,51,4,0.07053834199905396,0.093716561794281,1.1955984830856323,487.776611328125,381.5640563964844,506.3691711425781,167.4585723876953,489.405029296875,381.60498046875,509.15545654296875,170.215087890625
692,"(0, 2)",0,2,167.010907175,51,5,0.060247745364904404,0.04519849643111229,1.1904126405715942,480.21881103515625,354.63262939453125,508.423828125,133.85433959960938,482.1244201660156,354.98272705078125,511.59381103515625,137.67958068847656
693,"(0, 2)",0,2,167.010907175,51,6,0.12608002126216888,0.12799493968486786,1.1912940740585327,525.2296752929688,403.337646484375,534.5219116210938,197.4339141845703,526.0087890625,403.2247009277344,536.19140625,199.0734405517578
694,"(0, 2)",0,2,167.010907175,51,7,0.11610203981399536,0.07930218428373337,1.181016206741333,518.7640991210938,378.466796875,538.5567016601562,167.4706268310547,519.652587890625,378.51519775390625,540.4580078125,169.82943725585938
695,"(0, 2)",0,2,167.010907175,51,8,0.10539314150810242,0.031292662024497986,1.174932599067688,511.3780517578125,350.7807922363281,541.5087890625,135.4428253173828,512.4788818359375,351.0600891113281,543.71044921875,138.78317260742188
696,"(0, 2)",0,2,167.010907175,51,9,0.17229117453098297,0.11363986134529114,1.1782917976379395,556.2042236328125,399.3417053222656,565.0269165039062,197.53871154785156,556.5380859375,399.2907409667969,566.0789794921875,198.88121032714844
697,"(0, 2)",0,2,167.010907175,51,10,0.16293533146381378,0.06717038154602051,1.1697403192520142,551.020751953125,374.6991882324219,569.55908203125,169.31809997558594,551.4097290039062,374.74237060546875,570.7832641601562,171.3011474609375
698,"(0, 2)",0,2,167.010907175,51,11,0.1520984172821045,0.017942264676094055,1.1598013639450073,544.4232177734375,347.17352294921875,574.4415283203125,137.44003295898438,544.9508666992188,347.3688659667969,575.8697509765625,140.355224609375
699,"(1, 2)",1,2,167.01188475,51,0,0.021523714065551758,0.12851132452487946,1.198199987411499,658.8197631835938,484.3073425292969,470.3255310058594,197.16897583007812,658.8797607421875,484.36968994140625,473.971923828125,199.56809997558594
700,"(1, 2)",1,2,167.01188475,51,1,0.012138892896473408,0.07849373668432236,1.1971207857131958,647.8292236328125,426.1629333496094,471.5732421875,164.4018096923828,647.8505859375,426.18182373046875,475.603759765625,167.7253875732422
701,"(1, 2)",1,2,167.01188475,51,2,0.001575284288264811,0.028279630467295647,1.1868294477462769,635.595458984375,367.6392822265625,473.3111267089844,131.82098388671875,635.597900390625,367.6407470703125,477.7406311035156,136.22305297851562
702,"(1, 2)",1,2,167.01188475,51,3,0.07286012917757034,0.11968094855546951,1.2022432088851929,718.3358154296875,473.4269714355469,502.5088806152344,197.35275268554688,718.4501342773438,473.5255126953125,505.04443359375,199.3538818359375
703,"(1, 2)",1,2,167.01188475,51,4,0.06262854486703873,0.06879261881113052,1.1897740364074707,707.2053833007812,415.16400146484375,506.3691711425781,167.4585723876953,707.2659301757812,415.2044982910156,509.15545654296875,170.215087890625
704,"(1, 2)",1,2,167.01188475,51,5,0.052838243544101715,0.018718436360359192,1.1875736713409424,695.791259765625,356.43255615234375,508.423828125,133.85433959960938,695.821044921875,356.4406433105469,511.59381103515625,137.67958068847656
705,"(1, 2)",1,2,167.01188475,51,6,0.12363608181476593,0.10932249575853348,1.1996628046035767,777.3911743164062,461.8042297363281,534.5219116210938,197.4339141845703,777.6160888671875,461.94049072265625,536.19140625,199.0734405517578
706,"(1, 2)",1,2,167.01188475,51,7,0.11427952349185944,0.059122033417224884,1.1931583881378174,767.2021484375,403.83258056640625,538.5567016601562,167.4706268310547,767.3607788085938,403.89447021484375,540.4580078125,169.82943725585938
707,"(1, 2)",1,2,167.01188475,51,8,0.10432948917150497,0.008840340189635754,1.188944935798645,756.0588989257812,344.8687744140625,541.5087890625,135.4428253173828,756.1746826171875,344.87945556640625,543.71044921875,138.78317260742188
708,"(1, 2)",1,2,167.01188475,51,9,0.17558641731739044,0.09938845783472061,1.1988507509231567,837.7245483398438,450.4221496582031,565.0269165039062,197.53871154785156,838.1314697265625,450.5978698730469,566.0789794921875,198.88121032714844
709,"(1, 2)",1,2,167.01188475,51,10,0.1653241217136383,0.049372635781764984,1.1896142959594727,827.3751831054688,392.50250244140625,569.55908203125,169.31809997558594,827.7012329101562,392.583251953125,570.7832641601562,171.3011474609375
710,"(1, 2)",1,2,167.01188475,51,11,0.15543679893016815,-0.0012163962237536907,1.1840521097183228,816.5317993164062,333.3338623046875,574.4415283203125,137.44003295898438,816.8034057617188,333.341064453125,575.8697509765625,140.355224609375
711,"(0, 1)",0,1,167.344337875,52,0,0.016684936359524727,0.14313414692878723,1.1316766738891602,456.43585205078125,424.6902160644531,647.169677734375,508.2769775390625,459.18212890625,424.13616943359375,647.2415161132812,508.3533935546875
712,"(0, 1)",0,1,167.344337875,52,1,0.004758684430271387,0.09532922506332397,1.116192102432251,445.446044921875,399.1863098144531,632.0204467773438,450.35760498046875,448.5405578613281,398.9825744628906,632.0494384765625,450.38006591796875
713,"(0, 1)",0,1,167.344337875,52,2,-0.006875910796225071,0.04897583648562431,1.099671483039856,434.57208251953125,373.51666259765625,616.4132080078125,392.4502258300781,438.12298583984375,373.71881103515625,616.4213256835938,392.4503479003906
714,"(0, 1)",0,1,167.344337875,52,3,0.06278643012046814,0.1275230497121811,1.116666555404663,485.6855163574219,418.5543212890625,706.2098388671875,491.8117980957031,487.43280029296875,418.2021484375,706.3226318359375,491.92083740234375
715,"(0, 1)",0,1,167.344337875,52,4,0.050925757735967636,0.08149147778749466,1.105539083480835,477.2366638183594,392.7652893066406,691.23046875,434.6300964355469,479.1809997558594,392.6846923828125,691.2838134765625,434.6751708984375
716,"(0, 1)",0,1,167.344337875,52,5,0.03875758498907089,0.03548281267285347,1.0908771753311157,467.1783752441406,366.0873107910156,675.7271728515625,376.398193359375,469.47344970703125,366.3342590332031,675.7449951171875,376.4089660644531
717,"(0, 1)",0,1,167.344337875,52,6,0.10794925689697266,0.11421306431293488,1.1133489608764648,516.5028686523438,410.53668212890625,763.9417724609375,476.1291809082031,517.4644775390625,410.3544921875,764.1469116210938,476.2725830078125
718,"(0, 1)",0,1,167.344337875,52,7,0.09574342519044876,0.06821764260530472,1.098635196685791,508.52252197265625,385.4375,749.4857177734375,419.0084533691406,509.62396240234375,385.4383850097656,749.6151733398438,419.07476806640625
719,"(0, 1)",0,1,167.344337875,52,8,0.08331329375505447,0.022027799859642982,1.0792696475982666,498.3923645019531,359.07611083984375,735.02880859375,360.2498779296875,499.7740478515625,359.31988525390625,735.1091918945312,360.2667541503906
720,"(0, 1)",0,1,167.344337875,52,9,0.15345099568367004,0.10032347589731216,1.1083409786224365,547.4524536132812,402.71380615234375,822.6747436523438,459.7718811035156,547.8917236328125,402.6381530761719,823.0357055664062,459.9485778808594
721,"(0, 1)",0,1,167.344337875,52,10,0.14031033217906952,0.05443713814020157,1.0871312618255615,540.0175170898438,379.3013610839844,808.685546875,402.7183532714844,540.5458984375,379.3315124511719,808.955322265625,402.80181884765625
722,"(0, 1)",0,1,167.344337875,52,11,0.12759077548980713,0.009314990602433681,1.073290228843689,531.2286376953125,351.5032653808594,793.9971923828125,344.4588623046875,531.9432373046875,351.711181640625,794.202880859375,344.47454833984375
723,"(0, 2)",0,2,167.343449825,52,0,0.022816156968474388,0.17578072845935822,1.2064906358718872,456.43585205078125,424.6902160644531,463.2347412109375,209.8869171142578,459.18212890625,424.13616943359375,467.0047607421875,212.04928588867188
724,"(0, 2)",0,2,167.343449825,52,1,0.008792638778686523,0.1261165887117386,1.1994802951812744,445.446044921875,399.1863098144531,462.064697265625,177.51651000976562,448.5405578613281,398.9825744628906,466.2884826660156,180.5719451904297
725,"(0, 2)",0,2,167.343449825,52,2,-0.004088947549462318,0.07902372628450394,1.1927801370620728,434.57208251953125,373.51666259765625,461.2538146972656,144.86203002929688,438.12298583984375,373.71881103515625,465.96820068359375,148.97897338867188
726,"(0, 2)",0,2,167.343449825,52,3,0.06739000231027603,0.1590471863746643,1.1971056461334229,485.6855163574219,418.5543212890625,494.64117431640625,207.41929626464844,487.43280029296875,418.2021484375,497.3085021972656,209.27471923828125
727,"(0, 2)",0,2,167.343449825,52,4,0.05624816566705704,0.10973155498504639,1.1888532638549805,477.2366638183594,392.7652893066406,496.5397033691406,176.8011932373047,479.1809997558594,392.6846923828125,499.5174560546875,179.41612243652344
728,"(0, 2)",0,2,167.343449825,52,5,0.04300522059202194,0.061639733612537384,1.1834584474563599,467.1783752441406,366.0873107910156,496.4305725097656,143.30929565429688,469.47344970703125,366.3342590332031,499.862548828125,146.97178649902344
729,"(0, 2)",0,2,167.343449825,52,6,0.11353176087141037,0.13970568776130676,1.18922758102417,516.5028686523438,410.53668212890625,526.03125,203.21575927734375,517.4644775390625,410.3544921875,527.845947265625,204.81690979003906
730,"(0, 2)",0,2,167.343449825,52,7,0.10198436677455902,0.09051432460546494,1.1781268119812012,508.52252197265625,385.4375,529.189453125,173.2808074951172,509.62396240234375,385.4383850097656,531.2577514648438,175.5859832763672
731,"(0, 2)",0,2,167.343449825,52,8,0.08771363645792007,0.044394008815288544,1.1727380752563477,498.3923645019531,359.07611083984375,529.2144775390625,141.58624267578125,499.7740478515625,359.31988525390625,531.66748046875,144.86705017089844
732,"(0, 2)",0,2,167.343449825,52,9,0.15974709391593933,0.12006141245365143,1.1776727437973022,547.4524536132812,402.71380615234375,557.3919067382812,200.1987762451172,547.8917236328125,402.6381530761719,558.5564575195312,201.55337524414062
733,"(0, 2)",0,2,167.343449825,52,10,0.14745347201824188,0.07578806579113007,1.1703312397003174,540.0175170898438,379.3013610839844,559.4056396484375,172.45700073242188,540.5458984375,379.3315124511719,560.794189453125,174.45338439941406
734,"(0, 2)",0,2,167.343449825,52,11,0.13399125635623932,0.027407610788941383,1.1632905006408691,531.2286376953125,351.5032653808594,561.6384887695312,140.29052734375,531.9432373046875,351.711181640625,563.3078002929688,143.23739624023438
735,"(1, 2)",1,2,167.34905635,52,0,0.011469515971839428,0.14772911369800568,1.1881004571914673,647.169677734375,508.2769775390625,463.2347412109375,209.8869171142578,647.2415161132812,508.3533935546875,467.0047607421875,212.04928588867188
736,"(1, 2)",1,2,167.34905635,52,1,-0.0013845335924997926,0.0982360690832138,1.1858875751495361,632.0204467773438,450.35760498046875,462.064697265625,177.51651000976562,632.0494384765625,450.38006591796875,466.2884826660156,180.5719451904297
737,"(1, 2)",1,2,167.34905635,52,2,-0.014586796052753925,0.048880960792303085,1.1774649620056152,616.4132080078125,392.4502258300781,461.2538146972656,144.86203002929688,616.4213256835938,392.4503479003906,465.96820068359375,148.97897338867188
738,"(1, 2)",1,2,167.34905635,52,3,0.06187061965465546,0.13487453758716583,1.1946426630020142,706.2098388671875,491.8117980957031,494.64117431640625,207.41929626464844,706.3226318359375,491.92083740234375,497.3085021972656,209.27471923828125
739,"(1, 2)",1,2,167.34905635,52,4,0.04878392815589905,0.08493174612522125,1.1842021942138672,691.23046875,434.6300964355469,496.5397033691406,176.8011932373047,691.2838134765625,434.6751708984375,499.5174560546875,179.41612243652344
740,"(1, 2)",1,2,167.34905635,52,5,0.035574134439229965,0.035403717309236526,1.180545449256897,675.7271728515625,376.398193359375,496.4305725097656,143.30929565429688,675.7449951171875,376.4089660644531,499.862548828125,146.97178649902344
741,"(1, 2)",1,2,167.34905635,52,6,0.11207450926303864,0.12164413183927536,1.199885606765747,763.9417724609375,476.1291809082031,526.03125,203.21575927734375,764.1469116210938,476.2725830078125,527.845947265625,204.81690979003906
742,"(1, 2)",1,2,167.34905635,52,7,0.09886747598648071,0.07154015451669693,1.188575267791748,749.4857177734375,419.0084533691406,529.189453125,173.2808074951172,749.6151733398438,419.07476806640625,531.2577514648438,175.5859832763672
743,"(1, 2)",1,2,167.34905635,52,8,0.08614389598369598,0.021864958107471466,1.1856415271759033,735.02880859375,360.2498779296875,529.2144775390625,141.58624267578125,735.1091918945312,360.2667541503906,531.66748046875,144.86705017089844
