sync_index,port,frame_index,frame_time,point_id,img_loc_x,img_loc_y,board_loc_x,board_loc_y
77,2,77,31354.83845575,4,219.9451141357422,192.3323516845703,0.1080000028014183,0.1080000028014183
77,2,77,31354.83845575,5,215.63784790039062,160.60040283203125,0.16200000047683716,0.1080000028014183
77,2,77,31354.83845575,6,251.3902130126953,221.95339965820312,0.05400000140070915,0.16200000047683716
77,2,77,31354.83845575,7,248.20132446289062,194.5923614501953,0.1080000028014183,0.16200000047683716
77,2,77,31354.83845575,8,246.5499267578125,162.00283813476562,0.16200000047683716,0.16200000047683716
77,2,77,31354.83845575,9,280.3284606933594,225.2139129638672,0.05400000140070915,0.2160000056028366
77,2,77,31354.83845575,10,280.5711364746094,195.72299194335938,0.1080000028014183,0.2160000056028366
77,2,77,31354.83845575,11,278.57305908203125,164.37008666992188,0.16200000047683716,0.2160000056028366
77,3,77,31354.834645299998,0,225.68006896972656,137.43853759765625,0.05400000140070915,0.05400000140070915
77,3,77,31354.834645299998,1,230.41732788085938,106.79251098632812,0.1080000028014183,0.05400000140070915
77,3,77,31354.834645299998,3,253.2758026123047,142.51820373535156,0.05400000140070915,0.1080000028014183
77,3,77,31354.834645299998,4,261.3404846191406,116.50251007080078,0.1080000028014183,0.1080000028014183
77,3,77,31354.834645299998,6,280.5229187011719,147.28292846679688,0.05400000140070915,0.16200000047683716
77,3,77,31354.834645299998,7,283.3749084472656,121.39106750488281,0.1080000028014183,0.16200000047683716
77,0,77,31354.834693700002,0,244.9370574951172,260.0799560546875,0.05400000140070915,0.05400000140070915
77,0,77,31354.834693700002,1,243.25576782226562,224.83084106445312,0.1080000028014183,0.05400000140070915
77,0,77,31354.834693700002,2,240.40579223632812,190.82830810546875,0.16200000047683716,0.05400000140070915
77,0,77,31354.834693700002,3,277.0541687011719,261.58270263671875,0.05400000140070915,0.1080000028014183
77,0,77,31354.834693700002,4,278.0032043457031,228.53244018554688,0.1080000028014183,0.1080000028014183
77,0,77,31354.834693700002,5,276.94122314453125,192.6719207763672,0.16200000047683716,0.1080000028014183
77,0,77,31354.834693700002,6,312.5331115722656,263.1519470214844,0.05400000140070915,0.16200000047683716
77,0,77,31354.834693700002,7,312.5265197753906,229.54788208007812,0.1080000028014183,0.16200000047683716
77,0,77,31354.834693700002,8,312.23272705078125,193.77549743652344,0.16200000047683716,0.16200000047683716
77,0,77,31354.834693700002,9,347.5066223144531,264.6497497558594,0.05400000140070915,0.2160000056028366
77,0,77,31354.834693700002,10,349.13201904296875,231.97579956054688,0.1080000028014183,0.2160000056028366
77,0,77,31354.834693700002,11,350.0917663574219,195.61656188964844,0.16200000047683716,0.2160000056028366
77,1,77,31354.8346787,0,318.40948486328125,251.54727172851562,0.05400000140070915,0.05400000140070915
77,1,77,31354.8346787,1,311.45330810546875,206.2369842529297,0.1080000028014183,0.05400000140070915
77,1,77,31354.8346787,2,304.3123779296875,161.75393676757812,0.16200000047683716,0.05400000140070915
77,1,77,31354.8346787,3,361.490234375,242.41786193847656,0.05400000140070915,0.1080000028014183
77,1,77,31354.8346787,4,353.7745361328125,196.12957763671875,0.1080000028014183,0.1080000028014183
77,1,77,31354.8346787,5,346.3970947265625,150.88079833984375,0.16200000047683716,0.1080000028014183
77,1,77,31354.8346787,6,406.2956237792969,232.49581909179688,0.05400000140070915,0.16200000047683716
77,1,77,31354.8346787,7,398.2142028808594,185.75926208496094,0.1080000028014183,0.16200000047683716
77,1,77,31354.8346787,8,390.3424987792969,139.5631103515625,0.16200000047683716,0.16200000047683716
77,1,77,31354.8346787,9,453.14776611328125,223.29177856445312,0.05400000140070915,0.2160000056028366
77,1,77,31354.8346787,10,445.0365295410156,174.75941467285156,0.1080000028014183,0.2160000056028366
77,1,77,31354.8346787,11,435.7455139160156,127.60367584228516,0.16200000047683716,0.2160000056028366
77,4,76,31354.8345917,0,372.40716552734375,78.63927459716797,0.05400000140070915,0.05400000140070915
77,4,76,31354.8345917,1,374.5615539550781,40.26720428466797,0.1080000028014183,0.05400000140070915
77,4,76,31354.8345917,3,410.54119873046875,81.50334930419922,0.05400000140070915,0.1080000028014183
77,4,76,31354.8345917,4,413.1636657714844,44.80691909790039,0.1080000028014183,0.1080000028014183
77,4,76,31354.8345917,6,448.0957336425781,81.46167755126953,0.05400000140070915,0.16200000047683716
77,4,76,31354.8345917,9,487.1695251464844,87.80978393554688,0.05400000140070915,0.2160000056028366
78,2,78,31355.000405,0,193.74578857421875,219.8895721435547,0.05400000140070915,0.05400000140070915
78,2,78,31355.000405,1,188.70570373535156,189.56527709960938,0.1080000028014183,0.05400000140070915
78,2,78,31355.000405,2,184.52017211914062,159.4472198486328,0.16200000047683716,0.05400000140070915
78,2,78,31355.000405,3,222.12042236328125,221.05491638183594,0.05400000140070915,0.1080000028014183
78,2,78,31355.000405,4,219.74510192871094,193.179931640625,0.1080000028014183,0.1080000028014183
78,2,78,31355.000405,5,215.7845458984375,161.56243896484375,0.16200000047683716,0.1080000028014183
78,2,78,31355.000405,6,251.8255615234375,223.4702911376953,0.05400000140070915,0.16200000047683716
78,2,78,31355.000405,7,248.6448211669922,195.42669677734375,0.1080000028014183,0.16200000047683716
78,2,78,31355.000405,8,246.78466796875,162.772216796875,0.16200000047683716,0.16200000047683716
78,2,78,31355.000405,9,280.6971435546875,226.2991943359375,0.05400000140070915,0.2160000056028366
78,2,78,31355.000405,10,281.5220031738281,197.06837463378906,0.1080000028014183,0.2160000056028366
78,2,78,31355.000405,11,280.09857177734375,164.3331756591797,0.16200000047683716,0.2160000056028366
78,3,78,31355.0033415,0,226.739501953125,138.46331787109375,0.05400000140070915,0.05400000140070915
78,3,78,31355.0033415,1,229.57142639160156,109.42241668701172,0.1080000028014183,0.05400000140070915
78,3,78,31355.0033415,3,254.52415466308594,143.48162841796875,0.05400000140070915,0.1080000028014183
78,3,78,31355.0033415,4,262.5357971191406,117.3299560546875,0.1080000028014183,0.1080000028014183
78,3,78,31355.0033415,6,281.5626220703125,148.19485473632812,0.05400000140070915,0.16200000047683716
78,3,78,31355.0033415,7,284.3882141113281,122.33053588867188,0.1080000028014183,0.16200000047683716
78,3,78,31355.0033415,9,305.81317138671875,153.35011291503906,0.05400000140070915,0.2160000056028366
78,3,78,31355.0033415,10,315.52532958984375,129.1436309814453,0.1080000028014183,0.2160000056028366
78,0,78,31355.00154045,0,245.35520935058594,261.6360168457031,0.05400000140070915,0.05400000140070915
78,0,78,31355.00154045,1,243.49746704101562,226.55484008789062,0.1080000028014183,0.05400000140070915
78,0,78,31355.00154045,2,240.6229248046875,191.9534454345703,0.16200000047683716,0.05400000140070915
78,0,78,31355.00154045,3,277.7362976074219,262.921630859375,0.05400000140070915,0.1080000028014183
78,0,78,31355.00154045,4,278.5268249511719,229.84410095214844,0.1080000028014183,0.1080000028014183
78,0,78,31355.00154045,5,277.5475158691406,194.09376525878906,0.16200000047683716,0.1080000028014183
78,0,78,31355.00154045,6,313.1238098144531,264.3849182128906,0.05400000140070915,0.16200000047683716
78,0,78,31355.00154045,7,313.4549255371094,230.76382446289062,0.1080000028014183,0.16200000047683716
78,0,78,31355.00154045,8,313.1075744628906,195.21514892578125,0.16200000047683716,0.16200000047683716
78,0,78,31355.00154045,9,348.4591979980469,265.9761962890625,0.05400000140070915,0.2160000056028366
78,0,78,31355.00154045,10,349.8719787597656,233.01007080078125,0.1080000028014183,0.2160000056028366
78,1,78,31355.001498999998,0,317.9697570800781,251.42550659179688,0.05400000140070915,0.05400000140070915
78,1,78,31355.001498999998,1,311.1336364746094,205.8267822265625,0.1080000028014183,0.05400000140070915
78,1,78,31355.001498999998,2,304.1882629394531,161.368408203125,0.16200000047683716,0.05400000140070915
78,1,78,31355.001498999998,3,361.5443115234375,242.0323028564453,0.05400000140070915,0.1080000028014183
78,1,78,31355.001498999998,4,353.6394958496094,195.71762084960938,0.1080000028014183,0.1080000028014183
78,1,78,31355.001498999998,5,346.38861083984375,150.46852111816406,0.16200000047683716,0.1080000028014183
78,1,78,31355.001498999998,6,406.72308349609375,232.6265869140625,0.05400000140070915,0.16200000047683716
78,1,78,31355.001498999998,7,398.236328125,185.71652221679688,0.1080000028014183,0.16200000047683716
78,1,78,31355.001498999998,8,390.6648254394531,139.20928955078125,0.16200000047683716,0.16200000047683716
78,1,78,31355.001498999998,9,453.5555419921875,223.4038848876953,0.05400000140070915,0.2160000056028366
78,1,78,31355.001498999998,10,445.6815490722656,174.53775024414062,0.1080000028014183,0.2160000056028366
78,1,78,31355.001498999998,11,436.4200439453125,127.26216888427734,0.16200000047683716,0.2160000056028366
78,4,77,31355.001851549998,6,448.8051452636719,81.82854461669922,0.05400000140070915,0.16200000047683716
78,4,77,31355.001851549998,9,488.5314025878906,88.50881958007812,0.05400000140070915,0.2160000056028366
79,2,79,31355.176442099997,0,197.12982177734375,219.14622497558594,0.05400000140070915,0.05400000140070915
79,2,79,31355.176442099997,1,192.47482299804688,188.5718536376953,0.1080000028014183,0.05400000140070915
79,2,79,31355.176442099997,2,188.53500366210938,158.48373413085938,0.16200000047683716,0.05400000140070915
79,2,79,31355.176442099997,3,224.66329956054688,221.02908325195312,0.05400000140070915,0.1080000028014183
79,2,79,31355.176442099997,4,223.83349609375,192.41220092773438,0.1080000028014183,0.1080000028014183
79,2,79,31355.176442099997,5,219.67233276367188,161.11436462402344,0.16200000047683716,0.1080000028014183
79,2,79,31355.176442099997,6,255.46981811523438,222.54734802246094,0.05400000140070915,0.16200000047683716
79,2,79,31355.176442099997,7,252.50421142578125,194.5172882080078,0.1080000028014183,0.16200000047683716
79,2,79,31355.176442099997,8,251.38011169433594,162.3958740234375,0.16200000047683716,0.16200000047683716
79,2,79,31355.176442099997,9,284.27398681640625,225.40574645996094,0.05400000140070915,0.2160000056028366
79,2,79,31355.176442099997,10,285.1354675292969,196.2021484375,0.1080000028014183,0.2160000056028366
79,2,79,31355.176442099997,11,283.8008728027344,164.1312713623047,0.16200000047683716,0.2160000056028366
79,3,79,31355.16769775,0,229.6173553466797,138.4903106689453,0.05400000140070915,0.05400000140070915
79,3,79,31355.16769775,1,230.29229736328125,111.55892181396484,0.1080000028014183,0.05400000140070915
79,3,79,31355.16769775,3,256.6583557128906,143.39732360839844,0.05400000140070915,0.1080000028014183
79,3,79,31355.16769775,4,265.49639892578125,125.43404388427734,0.1080000028014183,0.1080000028014183
79,3,79,31355.16769775,6,283.4251708984375,147.62939453125,0.05400000140070915,0.16200000047683716
79,3,79,31355.16769775,9,307.68212890625,153.4368896484375,0.05400000140070915,0.2160000056028366
79,0,79,31355.1676545,0,247.2288055419922,261.6109924316406,0.05400000140070915,0.05400000140070915
79,0,79,31355.1676545,1,245.77577209472656,226.5711212158203,0.1080000028014183,0.05400000140070915
79,0,79,31355.1676545,2,242.7513885498047,191.53378295898438,0.16200000047683716,0.05400000140070915
79,0,79,31355.1676545,3,280.080322265625,262.982666015625,0.05400000140070915,0.1080000028014183
79,0,79,31355.1676545,4,280.7882080078125,229.67340087890625,0.1080000028014183,0.1080000028014183
79,0,79,31355.1676545,5,279.8614196777344,194.2623748779297,0.16200000047683716,0.1080000028014183
79,0,79,31355.1676545,6,314.7845764160156,263.561279296875,0.05400000140070915,0.16200000047683716
79,0,79,31355.1676545,7,315.86053466796875,230.82774353027344,0.1080000028014183,0.16200000047683716
79,0,79,31355.1676545,8,316.0476989746094,195.21376037597656,0.16200000047683716,0.16200000047683716
79,0,79,31355.1676545,9,351.359375,265.84368896484375,0.05400000140070915,0.2160000056028366
79,0,79,31355.1676545,10,352.2386169433594,232.81704711914062,0.1080000028014183,0.2160000056028366
79,1,79,31355.16754005,0,322.2179870605469,249.39369201660156,0.05400000140070915,0.05400000140070915
79,1,79,31355.16754005,1,315.5699157714844,203.8903045654297,0.1080000028014183,0.05400000140070915
79,1,79,31355.16754005,2,308.6269836425781,159.20655822753906,0.16200000047683716,0.05400000140070915
79,1,79,31355.16754005,3,366.02252197265625,240.5724639892578,0.05400000140070915,0.1080000028014183
79,1,79,31355.16754005,4,358.7819519042969,194.20848083496094,0.1080000028014183,0.1080000028014183
79,1,79,31355.16754005,5,351.66058349609375,148.93728637695312,0.16200000047683716,0.1080000028014183
79,1,79,31355.16754005,6,411.84844970703125,231.33859252929688,0.05400000140070915,0.16200000047683716
79,1,79,31355.16754005,7,403.4316711425781,184.5806427001953,0.1080000028014183,0.16200000047683716
79,1,79,31355.16754005,8,396.276611328125,137.804931640625,0.16200000047683716,0.16200000047683716
79,1,79,31355.16754005,11,442.29412841796875,126.1873779296875,0.16200000047683716,0.2160000056028366
79,4,78,31355.1675526,1,379.2890930175781,40.277687072753906,0.1080000028014183,0.05400000140070915
79,4,78,31355.1675526,9,491.9944763183594,88.52115631103516,0.05400000140070915,0.2160000056028366
80,2,80,31355.3346495,0,204.48159790039062,213.93641662597656,0.05400000140070915,0.05400000140070915
80,2,80,31355.3346495,1,200.81983947753906,184.30836486816406,0.1080000028014183,0.05400000140070915
80,2,80,31355.3346495,2,197.75111389160156,153.8301239013672,0.16200000047683716,0.05400000140070915
80,2,80,31355.3346495,3,232.5741729736328,216.18603515625,0.05400000140070915,0.1080000028014183
80,2,80,31355.3346495,4,232.25360107421875,188.25418090820312,0.1080000028014183,0.1080000028014183
80,2,80,31355.3346495,5,229.08673095703125,157.32284545898438,0.16200000047683716,0.1080000028014183
80,2,80,31355.3346495,6,262.2750549316406,218.5166778564453,0.05400000140070915,0.16200000047683716
80,2,80,31355.3346495,7,260.10833740234375,191.25804138183594,0.1080000028014183,0.16200000047683716
80,2,80,31355.3346495,8,259.7725524902344,158.5796661376953,0.16200000047683716,0.16200000047683716
80,2,80,31355.3346495,9,290.9764709472656,221.76998901367188,0.05400000140070915,0.2160000056028366
80,2,80,31355.3346495,10,292.73004150390625,193.41648864746094,0.1080000028014183,0.2160000056028366
80,2,80,31355.3346495,11,292.678466796875,161.28887939453125,0.16200000047683716,0.2160000056028366
80,3,80,31355.33442055,2,243.4974365234375,74.22579193115234,0.16200000047683716,0.05400000140070915
80,3,80,31355.33442055,9,309.75982666015625,152.03378295898438,0.05400000140070915,0.2160000056028366
80,0,80,31355.33474485,0,253.8395233154297,257.1748046875,0.05400000140070915,0.05400000140070915
80,0,80,31355.33474485,1,253.49850463867188,222.69406127929688,0.1080000028014183,0.05400000140070915
80,0,80,31355.33474485,2,252.93951416015625,189.4984588623047,0.16200000047683716,0.05400000140070915
80,0,80,31355.33474485,3,287.01007080078125,258.78717041015625,0.05400000140070915,0.1080000028014183
80,0,80,31355.33474485,4,288.07977294921875,226.3354034423828,0.1080000028014183,0.1080000028014183
80,0,80,31355.33474485,5,287.9652404785156,190.8331298828125,0.16200000047683716,0.1080000028014183
80,0,80,31355.33474485,6,321.83245849609375,260.8182373046875,0.05400000140070915,0.16200000047683716
80,0,80,31355.33474485,7,323.3192443847656,227.5011444091797,0.1080000028014183,0.16200000047683716
80,0,80,31355.33474485,8,323.8655700683594,192.6470489501953,0.16200000047683716,0.16200000047683716
80,0,80,31355.33474485,9,357.12994384765625,262.8906555175781,0.05400000140070915,0.2160000056028366
80,0,80,31355.33474485,10,358.6510009765625,230.2958221435547,0.1080000028014183,0.2160000056028366
80,1,80,31355.3345797,0,334.3465881347656,243.85971069335938,0.05400000140070915,0.05400000140070915
80,1,80,31355.3345797,1,328.4313659667969,199.3602752685547,0.1080000028014183,0.05400000140070915
80,1,80,31355.3345797,2,322.5133361816406,154.52297973632812,0.16200000047683716,0.05400000140070915
80,1,80,31355.3345797,3,377.9100036621094,236.47442626953125,0.05400000140070915,0.1080000028014183
80,1,80,31355.3345797,4,371.90362548828125,190.2960205078125,0.1080000028014183,0.1080000028014183
80,1,80,31355.3345797,5,366.3258361816406,144.9854278564453,0.16200000047683716,0.1080000028014183
80,1,80,31355.3345797,6,423.6556091308594,228.1314697265625,0.05400000140070915,0.16200000047683716
80,1,80,31355.3345797,7,416.4989929199219,181.78363037109375,0.1080000028014183,0.16200000047683716
80,1,80,31355.3345797,8,410.57220458984375,135.46083068847656,0.16200000047683716,0.16200000047683716
80,1,80,31355.3345797,11,456.3891906738281,125.46669006347656,0.16200000047683716,0.2160000056028366
80,4,79,31355.3357506,1,385.6424865722656,40.081275939941406,0.1080000028014183,0.05400000140070915
80,4,79,31355.3357506,9,495.225830078125,89.56083679199219,0.05400000140070915,0.2160000056028366
81,2,81,31355.501668999997,0,209.9021453857422,207.25328063964844,0.05400000140070915,0.05400000140070915
81,2,81,31355.501668999997,1,208.66465759277344,177.98605346679688,0.1080000028014183,0.05400000140070915
81,2,81,31355.501668999997,2,207.55340576171875,147.57655334472656,0.16200000047683716,0.05400000140070915
81,2,81,31355.501668999997,3,238.31312561035156,211.30856323242188,0.05400000140070915,0.1080000028014183
81,2,81,31355.501668999997,4,239.76712036132812,183.36355590820312,0.1080000028014183,0.1080000028014183
81,2,81,31355.501668999997,5,238.74073791503906,152.2314910888672,0.16200000047683716,0.1080000028014183
81,2,81,31355.501668999997,6,268.07373046875,215.39781188964844,0.05400000140070915,0.16200000047683716
81,2,81,31355.501668999997,7,267.4573974609375,187.4960174560547,0.1080000028014183,0.16200000047683716
81,2,81,31355.501668999997,8,269.63031005859375,156.23081970214844,0.16200000047683716,0.16200000047683716
81,2,81,31355.501668999997,9,296.1628723144531,219.63194274902344,0.05400000140070915,0.2160000056028366
81,2,81,31355.501668999997,10,299.4910888671875,191.2293243408203,0.1080000028014183,0.2160000056028366
81,2,81,31355.501668999997,11,301.5110168457031,159.85963439941406,0.16200000047683716,0.2160000056028366
81,3,81,31355.502214699998,3,263.4115905761719,137.4800262451172,0.05400000140070915,0.1080000028014183
81,3,81,31355.502214699998,4,273.07806396484375,113.63631439208984,0.1080000028014183,0.1080000028014183
81,3,81,31355.502214699998,6,288.4351806640625,143.59304809570312,0.05400000140070915,0.16200000047683716
81,3,81,31355.502214699998,7,298.669189453125,116.41288757324219,0.1080000028014183,0.16200000047683716
81,3,81,31355.502214699998,9,311.155029296875,151.14369201660156,0.05400000140070915,0.2160000056028366
81,3,81,31355.502214699998,10,320.63427734375,126.04480743408203,0.1080000028014183,0.2160000056028366
81,3,81,31355.502214699998,11,328.3171081542969,97.73577117919922,0.16200000047683716,0.2160000056028366
81,0,81,31355.501750050003,0,260.8267822265625,249.02664184570312,0.05400000140070915,0.05400000140070915
81,0,81,31355.501750050003,3,293.70166015625,252.73435974121094,0.05400000140070915,0.1080000028014183
81,0,81,31355.501750050003,6,328.5098876953125,256.4479675292969,0.05400000140070915,0.16200000047683716
81,0,81,31355.501750050003,7,331.6654968261719,222.67428588867188,0.1080000028014183,0.16200000047683716
81,0,81,31355.501750050003,8,334.05474853515625,188.7469482421875,0.16200000047683716,0.16200000047683716
81,0,81,31355.501750050003,9,362.39886474609375,259.8928527832031,0.05400000140070915,0.2160000056028366
81,0,81,31355.501750050003,10,366.0864562988281,226.34115600585938,0.1080000028014183,0.2160000056028366
81,1,81,31355.501608849998,0,343.1031494140625,235.24032592773438,0.05400000140070915,0.05400000140070915
81,1,81,31355.501608849998,1,339.80609130859375,190.3556365966797,0.1080000028014183,0.05400000140070915
81,1,81,31355.501608849998,2,337.337158203125,146.30184936523438,0.16200000047683716,0.05400000140070915
81,1,81,31355.501608849998,3,386.65826416015625,229.94960021972656,0.05400000140070915,0.1080000028014183
81,1,81,31355.501608849998,4,383.5757751464844,184.46263122558594,0.1080000028014183,0.1080000028014183
81,1,81,31355.501608849998,5,379.7486267089844,139.29684448242188,0.16200000047683716,0.1080000028014183
81,1,81,31355.501608849998,6,432.48712158203125,224.5624237060547,0.05400000140070915,0.16200000047683716
81,1,81,31355.501608849998,7,428.4246520996094,178.20535278320312,0.1080000028014183,0.16200000047683716
81,1,81,31355.501608849998,8,424.92120361328125,131.84735107421875,0.16200000047683716,0.16200000047683716
81,1,81,31355.501608849998,11,471.1750793457031,124.58642578125,0.16200000047683716,0.2160000056028366
81,4,80,31355.5015445,1,393.8684997558594,36.754356384277344,0.1080000028014183,0.05400000140070915
81,4,80,31355.5015445,4,429.9022216796875,42.10207748413086,0.1080000028014183,0.1080000028014183
81,4,80,31355.5015445,6,463.1481628417969,84.3010482788086,0.05400000140070915,0.16200000047683716
81,4,80,31355.5015445,7,469.656982421875,46.247989654541016,0.1080000028014183,0.16200000047683716
82,2,82,31355.66887665,0,211.52024841308594,202.54261779785156,0.05400000140070915,0.05400000140070915
82,2,82,31355.66887665,1,212.87875366210938,172.4394989013672,0.1080000028014183,0.05400000140070915
82,2,82,31355.66887665,2,214.29603576660156,142.58523559570312,0.16200000047683716,0.05400000140070915
82,2,82,31355.66887665,3,239.66110229492188,208.3841552734375,0.05400000140070915,0.1080000028014183
82,2,82,31355.66887665,4,243.5515899658203,180.5540008544922,0.1080000028014183,0.1080000028014183
82,2,82,31355.66887665,5,244.81680297851562,149.5475311279297,0.16200000047683716,0.1080000028014183
82,2,82,31355.66887665,6,269.20343017578125,214.25364685058594,0.05400000140070915,0.16200000047683716
82,2,82,31355.66887665,7,271.7724304199219,186.47119140625,0.1080000028014183,0.16200000047683716
82,2,82,31355.66887665,8,275.8866271972656,155.5620574951172,0.16200000047683716,0.16200000047683716
82,2,82,31355.66887665,9,297.5849304199219,220.45118713378906,0.05400000140070915,0.2160000056028366
82,2,82,31355.66887665,10,302.4576416015625,192.86497497558594,0.1080000028014183,0.2160000056028366
82,2,82,31355.66887665,11,307.31292724609375,162.2700958251953,0.16200000047683716,0.2160000056028366
82,3,82,31355.667555350003,3,263.562744140625,134.85630798339844,0.05400000140070915,0.1080000028014183
82,3,82,31355.667555350003,4,276.3455810546875,109.8763427734375,0.1080000028014183,0.1080000028014183
82,3,82,31355.667555350003,6,290.5907897949219,143.42674255371094,0.05400000140070915,0.16200000047683716
82,3,82,31355.667555350003,7,300.7815246582031,116.46355438232422,0.1080000028014183,0.16200000047683716
82,3,82,31355.667555350003,9,312.63006591796875,151.4665069580078,0.05400000140070915,0.2160000056028366
82,3,82,31355.667555350003,10,322.8724670410156,128.42831420898438,0.1080000028014183,0.2160000056028366
82,3,82,31355.667555350003,11,331.6748962402344,100.6412353515625,0.16200000047683716,0.2160000056028366
82,0,82,31355.6673845,0,263.73516845703125,242.8470916748047,0.05400000140070915,0.05400000140070915
82,0,82,31355.6673845,1,268.5519714355469,208.706298828125,0.1080000028014183,0.05400000140070915
82,0,82,31355.6673845,2,271.4358215332031,175.19607543945312,0.16200000047683716,0.05400000140070915
82,0,82,31355.6673845,3,297.0649108886719,248.43885803222656,0.05400000140070915,0.1080000028014183
82,0,82,31355.6673845,4,301.9092712402344,215.62954711914062,0.1080000028014183,0.1080000028014183
82,0,82,31355.6673845,6,330.7796936035156,254.2322235107422,0.05400000140070915,0.16200000047683716
82,0,82,31355.6673845,7,336.5248718261719,221.35427856445312,0.1080000028014183,0.16200000047683716
82,0,82,31355.6673845,9,363.96405029296875,260.7010803222656,0.05400000140070915,0.2160000056028366
82,0,82,31355.6673845,10,371.02020263671875,227.6722412109375,0.1080000028014183,0.2160000056028366
82,1,82,31355.66993315,0,343.8612365722656,225.9276123046875,0.05400000140070915,0.05400000140070915
82,1,82,31355.66993315,1,344.80572509765625,180.78269958496094,0.1080000028014183,0.05400000140070915
82,1,82,31355.66993315,2,345.75213623046875,136.32119750976562,0.16200000047683716,0.05400000140070915
82,1,82,31355.66993315,3,387.97039794921875,224.2312469482422,0.05400000140070915,0.1080000028014183
82,1,82,31355.66993315,4,388.5528564453125,178.3063507080078,0.1080000028014183,0.1080000028014183
82,1,82,31355.66993315,5,388.77679443359375,133.08164978027344,0.16200000047683716,0.1080000028014183
82,1,82,31355.66993315,6,434.2033996582031,223.12924194335938,0.05400000140070915,0.16200000047683716
82,1,82,31355.66993315,7,433.9996643066406,175.63571166992188,0.1080000028014183,0.16200000047683716
82,1,82,31355.66993315,8,434.42474365234375,129.31602478027344,0.16200000047683716,0.16200000047683716
82,1,82,31355.66993315,11,481.3866271972656,125.40227508544922,0.16200000047683716,0.2160000056028366
82,4,81,31355.6674364,1,398.4721374511719,32.27857208251953,0.1080000028014183,0.05400000140070915
82,4,81,31355.6674364,4,434.10760498046875,40.90830612182617,0.1080000028014183,0.1080000028014183
82,4,81,31355.6674364,6,464.4864807128906,83.30905151367188,0.05400000140070915,0.16200000047683716
82,4,81,31355.6674364,7,472.4773864746094,48.53009033203125,0.1080000028014183,0.16200000047683716
83,2,83,31355.83445015,0,213.1592254638672,197.38449096679688,0.05400000140070915,0.05400000140070915
83,2,83,31355.83445015,1,216.57693481445312,167.58384704589844,0.1080000028014183,0.05400000140070915
83,2,83,31355.83445015,2,220.7593536376953,139.0502471923828,0.16200000047683716,0.05400000140070915
83,2,83,31355.83445015,3,240.8645477294922,204.70025634765625,0.05400000140070915,0.1080000028014183
83,2,83,31355.83445015,4,246.69793701171875,178.09909057617188,0.1080000028014183,0.1080000028014183
83,2,83,31355.83445015,5,250.93605041503906,147.60154724121094,0.16200000047683716,0.1080000028014183
83,2,83,31355.83445015,6,269.1533203125,212.6967315673828,0.05400000140070915,0.16200000047683716
83,2,83,31355.83445015,7,275.74066162109375,185.857177734375,0.1080000028014183,0.16200000047683716
83,2,83,31355.83445015,8,281.3374938964844,156.81507873535156,0.16200000047683716,0.16200000047683716
83,2,83,31355.83445015,9,298.42974853515625,221.27597045898438,0.05400000140070915,0.2160000056028366
83,2,83,31355.83445015,10,305.34613037109375,196.22007751464844,0.1080000028014183,0.2160000056028366
83,2,83,31355.83445015,11,312.3101501464844,165.6836395263672,0.16200000047683716,0.2160000056028366
83,3,83,31355.8346168,1,246.57310485839844,97.47218322753906,0.1080000028014183,0.05400000140070915
83,3,83,31355.8346168,2,263.5724182128906,67.22953796386719,0.16200000047683716,0.05400000140070915
83,3,83,31355.8346168,4,278.23565673828125,107.56550598144531,0.1080000028014183,0.1080000028014183
83,3,83,31355.8346168,6,290.63311767578125,143.47119140625,0.05400000140070915,0.16200000047683716
83,3,83,31355.8346168,7,304.76806640625,116.61734771728516,0.1080000028014183,0.16200000047683716
83,3,83,31355.8346168,9,312.6322021484375,153.07447814941406,0.05400000140070915,0.2160000056028366
83,3,83,31355.8346168,10,323.5843505859375,130.44325256347656,0.1080000028014183,0.2160000056028366
83,0,83,31355.8355227,0,265.1899719238281,239.13685607910156,0.05400000140070915,0.05400000140070915
83,0,83,31355.8355227,1,271.8735656738281,205.35426330566406,0.1080000028014183,0.05400000140070915
83,0,83,31355.8355227,2,277.45904541015625,170.677734375,0.16200000047683716,0.05400000140070915
83,0,83,31355.8355227,3,297.8008117675781,246.9296875,0.05400000140070915,0.1080000028014183
83,0,83,31355.8355227,4,305.5755310058594,214.50503540039062,0.1080000028014183,0.1080000028014183
83,0,83,31355.8355227,6,331.28173828125,254.4088592529297,0.05400000140070915,0.16200000047683716
83,0,83,31355.8355227,7,339.6712951660156,222.28692626953125,0.1080000028014183,0.16200000047683716
83,0,83,31355.8355227,9,365.3819885253906,262.7957763671875,0.05400000140070915,0.2160000056028366
83,0,83,31355.8355227,10,374.1387939453125,231.2949676513672,0.1080000028014183,0.2160000056028366
83,1,83,31355.834520149998,0,345.5534973144531,220.9799346923828,0.05400000140070915,0.05400000140070915
83,1,83,31355.834520149998,1,348.5113830566406,175.52963256835938,0.1080000028014183,0.05400000140070915
83,1,83,31355.834520149998,2,351.4309387207031,131.28384399414062,0.16200000047683716,0.05400000140070915
83,1,83,31355.834520149998,3,388.8293151855469,221.69894409179688,0.05400000140070915,0.1080000028014183
83,1,83,31355.834520149998,4,392.2999572753906,176.25967407226562,0.1080000028014183,0.1080000028014183
83,1,83,31355.834520149998,5,394.3715515136719,130.29530334472656,0.16200000047683716,0.1080000028014183
