,pair,port_A,port_B,time,sync_index,id,x_pos,y_pos,z_pos,x_A_raw,y_A_raw,x_B_raw,y_B_raw,x_A_undistorted,y_A_undistorted,x_B_undistorted,y_B_undistorted
1143,"(0, 2)",0,2,42209.838270349996,114,7,-0.10117750614881516,-0.1597721129655838,0.9868096709251404,267.68890380859375,261.3556213378906,278.78936767578125,123.51295471191406,267.7570495605469,260.9573974609375,279.7882995605469,125.75595092773438
1144,"(0, 2)",0,2,42209.838270349996,114,8,-0.08336881548166275,-0.19451208412647247,0.9594720005989075,265.4803466796875,239.5296630859375,285.32684326171875,101.03227996826172,265.39105224609375,239.27708435058594,286.4588623046875,104.69261169433594
1145,"(0, 2)",0,2,42209.838270349996,114,9,-0.07139171659946442,-0.11767401546239853,1.0027662515640259,289.73095703125,284.2430725097656,294.4302673339844,148.44349670410156,289.876220703125,283.5882263183594,294.8169250488281,149.35092163085938
1146,"(0, 2)",0,2,42209.838270349996,114,10,-0.0531357042491436,-0.1488143652677536,0.9771280288696289,289.587890625,264.2593688964844,301.467041015625,130.19033813476562,289.6603698730469,263.9472961425781,301.8841857910156,131.81585693359375
1147,"(1, 2)",1,2,42209.84364645,114,0,-0.27348676323890686,-0.07144483923912048,0.9866410493850708,411.9351806640625,285.59039306640625,230.67611694335938,135.11268615722656,411.7317810058594,285.48773193359375,233.0467529296875,137.7642822265625
1148,"(1, 2)",1,2,42209.84364645,114,1,-0.2772753834724426,-0.11910174041986465,1.0039290189743042,408.6827392578125,246.3467254638672,234.24180603027344,111.46234893798828,408.52490234375,246.31912231445312,237.10401916503906,115.46866607666016
1149,"(1, 2)",1,2,42209.84364645,114,2,-0.2736344337463379,-0.16093651950359344,1.0065052509307861,404.3818359375,208.48403930664062,240.2591552734375,89.2236099243164,404.2413330078125,208.5107421875,243.4600067138672,94.8438720703125
1150,"(1, 2)",1,2,42209.84364645,114,3,-0.23758621513843536,-0.06166450306773186,0.9883687496185303,448.85443115234375,283.7839050292969,250.58352661132812,139.55917358398438,448.464111328125,283.64453125,252.10137939453125,141.50405883789062
1151,"(1, 2)",1,2,42209.84364645,114,4,-0.23264089226722717,-0.10130771994590759,0.9954368472099304,447.29156494140625,245.43438720703125,258.2107849121094,118.40965270996094,446.93798828125,245.3926239013672,259.92657470703125,121.34080505371094
1152,"(1, 2)",1,2,42209.84364645,114,5,-0.23098310828208923,-0.14778190851211548,1.0061066150665283,443.4767150878906,205.2672119140625,264.6128234863281,94.44519805908203,443.14471435546875,205.3166046142578,266.59613037109375,99.00199127197266
1153,"(1, 2)",1,2,42209.84364645,114,6,-0.1987329125404358,-0.05098327621817589,0.9869347810745239,489.2115783691406,281.5404052734375,272.465087890625,143.35516357421875,488.5702209472656,281.3725280761719,273.31744384765625,144.7250518798828
1154,"(1, 2)",1,2,42209.84364645,114,7,-0.19460855424404144,-0.08951853215694427,0.9921405911445618,485.1509094238281,241.93287658691406,278.78936767578125,123.51295471191406,484.5565185546875,241.88836669921875,279.7882995605469,125.75595092773438
1155,"(1, 2)",1,2,42209.84364645,114,8,-0.1918603926897049,-0.13348861038684845,1.0015755891799927,480.8422546386719,201.62489318847656,285.32684326171875,101.03227996826172,480.2755126953125,201.69789123535156,286.4588623046875,104.69261169433594
1156,"(1, 2)",1,2,42209.84364645,114,9,-0.15808653831481934,-0.036289650946855545,0.9727086424827576,528.8349609375,278.73309326171875,294.4302673339844,148.44349670410156,527.9141845703125,278.54833984375,294.8169250488281,149.35092163085938
1157,"(1, 2)",1,2,42209.84364645,114,10,-0.15244753658771515,-0.07202163338661194,0.9789885878562927,526.6419067382812,239.50733947753906,301.467041015625,130.19033813476562,525.75537109375,239.46136474609375,301.8841857910156,131.81585693359375
1158,"(0, 1)",0,1,42210.00589385,115,0,-0.4162713885307312,-0.15610623359680176,1.2017005681991577,228.3667755126953,276.55963134765625,414.0886535644531,286.5617370605469,228.68380737304688,275.52679443359375,413.87469482421875,286.454345703125
1159,"(0, 1)",0,1,42210.00589385,115,1,-0.4023735225200653,-0.19738781452178955,1.1841531991958618,225.5813446044922,256.779296875,410.50482177734375,247.6490478515625,225.65313720703125,255.99879455566406,410.33880615234375,247.61859130859375
1160,"(0, 1)",0,1,42210.00589385,115,2,-0.39161205291748047,-0.24065592885017395,1.1730709075927734,224.51829528808594,236.1427764892578,407.267578125,209.81089782714844,224.33314514160156,235.48558044433594,407.1162109375,209.83682250976562
1161,"(0, 1)",0,1,42210.00589385,115,5,-0.353400319814682,-0.2354954332113266,1.1985880136489868,246.74749755859375,238.4522247314453,445.43878173828125,207.5330047607422,246.60467529296875,238.03976440429688,445.0963439941406,207.57803344726562
1162,"(0, 1)",0,1,42210.00589385,115,8,-0.31397727131843567,-0.2316424399614334,1.21671462059021,267.63665771484375,240.3048858642578,481.32244873046875,201.8394775390625,267.55853271484375,240.0655059814453,480.7525634765625,201.91200256347656
1163,"(0, 1)",0,1,42210.00589385,115,11,-0.2681019604206085,-0.22116316854953766,1.2391730546951294,291.1855163574219,244.3259735107422,526.370849609375,200.28363037109375,291.1811828613281,244.20230102539062,525.486083984375,200.37222290039062
1164,"(0, 2)",0,2,42210.005170749995,115,0,-0.20816102623939514,-0.13954739272594452,1.0153231620788574,228.3667755126953,276.55963134765625,231.2771453857422,135.09268188476562,228.68380737304688,275.52679443359375,233.6226806640625,137.72901916503906
1165,"(0, 2)",0,2,42210.005170749995,115,1,-0.19218122959136963,-0.1778462827205658,0.9909588694572449,225.5813446044922,256.779296875,235.32794189453125,111.7181167602539,225.65313720703125,255.99879455566406,238.13250732421875,115.67505645751953
1166,"(0, 2)",0,2,42210.005170749995,115,2,-0.17398682236671448,-0.212892085313797,0.9695428013801575,224.51829528808594,236.1427764892578,241.33460998535156,89.66182708740234,224.33314514160156,235.48558044433594,244.4696807861328,95.21210479736328
1167,"(0, 2)",0,2,42210.005170749995,115,5,-0.12433657795190811,-0.2030581533908844,0.965321958065033,246.74749755859375,238.4522247314453,265.47088623046875,95.60594940185547,246.60467529296875,238.03976440429688,267.3965148925781,100.04776000976562
1168,"(0, 2)",0,2,42210.005170749995,115,8,-0.08347009867429733,-0.19333288073539734,0.9641597867012024,267.63665771484375,240.3048858642578,285.5078125,102.26123046875,267.55853271484375,240.0655059814453,286.6173400878906,105.82460021972656
1169,"(0, 2)",0,2,42210.005170749995,115,11,-0.03949764743447304,-0.18144352734088898,0.960275411605835,291.1855163574219,244.3259735107422,306.8693542480469,109.34182739257812,291.1811828613281,244.20230102539062,307.30859375,112.17546081542969
1170,"(1, 2)",1,2,42210.00585705,115,0,-0.27344849705696106,-0.07162682712078094,0.9902072548866272,414.0886535644531,286.5617370605469,231.2771453857422,135.09268188476562,413.87469482421875,286.454345703125,233.6226806640625,137.72901916503906
1171,"(1, 2)",1,2,42210.00585705,115,1,-0.27613741159439087,-0.11806995421648026,1.0052499771118164,410.50482177734375,247.6490478515625,235.32794189453125,111.7181167602539,410.33880615234375,247.61859130859375,238.13250732421875,115.67505645751953
1172,"(1, 2)",1,2,42210.00585705,115,2,-0.2726241648197174,-0.1604972779750824,1.0099515914916992,407.267578125,209.81089782714844,241.33460998535156,89.66182708740234,407.1162109375,209.83682250976562,244.4696807861328,95.21210479736328
1173,"(1, 2)",1,2,42210.00585705,115,3,-0.23815180361270905,-0.061860114336013794,0.9922970533370972,450.6769104003906,284.9016418457031,250.60293579101562,139.76136779785156,450.2748718261719,284.7573547363281,252.1158447265625,141.696533203125
1174,"(1, 2)",1,2,42210.00585705,115,4,-0.23155343532562256,-0.09985609352588654,0.9966098666191101,449.3893127441406,246.79025268554688,258.76214599609375,119.29582977294922,449.02276611328125,246.7444305419922,260.44012451171875,122.15937805175781
1175,"(1, 2)",1,2,42210.00585705,115,5,-0.2295677214860916,-0.1450803279876709,1.0063873529434204,445.43878173828125,207.5330047607422,265.47088623046875,95.60594940185547,445.0963439941406,207.57803344726562,267.3965148925781,100.04776000976562
1176,"(1, 2)",1,2,42210.00585705,115,6,-0.19909736514091492,-0.050794124603271484,0.9900856614112854,490.7355651855469,282.88720703125,272.5000305175781,143.60484313964844,490.0831298828125,282.7139587402344,273.3478088378906,144.96405029296875
1177,"(1, 2)",1,2,42210.00585705,115,7,-0.19345077872276306,-0.08881492912769318,0.9942510724067688,487.5715026855469,243.2559356689453,279.8558044433594,123.67062377929688,486.96044921875,243.20681762695312,280.82464599609375,125.88861083984375
1178,"(1, 2)",1,2,42210.00585705,115,8,-0.1903207004070282,-0.1310739815235138,0.9984015822410583,481.32244873046875,201.8394775390625,285.5078125,102.26123046875,480.7525634765625,201.91200256347656,286.6173400878906,105.82460021972656
1179,"(1, 2)",1,2,42210.00585705,115,9,-0.15784896910190582,-0.034974604845047,0.9743067026138306,530.5873413085938,280.431640625,294.3192138671875,149.4280242919922,529.6513671875,280.2395324707031,294.6988525390625,150.3024444580078
1180,"(1, 2)",1,2,42210.00585705,115,10,-0.15236984193325043,-0.07059954851865768,0.9808415770530701,528.2996215820312,241.56153869628906,301.34527587890625,131.171875,527.3999633789062,241.508056640625,301.7574157714844,132.74929809570312
1181,"(1, 2)",1,2,42210.00585705,115,11,-0.15096114575862885,-0.11716590076684952,1.0013012886047363,526.370849609375,200.28363037109375,306.8693542480469,109.34182739257812,525.486083984375,200.37222290039062,307.30859375,112.17546081542969
1182,"(0, 1)",0,1,42210.176620575,116,0,-0.4147099554538727,-0.1568813920021057,1.2056320905685425,230.5113525390625,276.3594665527344,416.6980895996094,286.2506408691406,230.81393432617188,275.3592834472656,416.47283935546875,286.1408996582031
1183,"(0, 1)",0,1,42210.176620575,116,1,-0.40169602632522583,-0.19832809269428253,1.1898807287216187,227.65476989746094,256.3214111328125,413.51971435546875,248.08880615234375,227.71458435058594,255.57301330566406,413.34051513671875,248.05624389648438
1184,"(0, 1)",0,1,42210.176620575,116,3,-0.3776123821735382,-0.15082111954689026,1.2286005020141602,249.8161163330078,278.228515625,453.8304443359375,285.1228942871094,250.05592346191406,277.4194641113281,453.4095764160156,284.97479248046875
1185,"(0, 1)",0,1,42210.176620575,116,4,-0.36228176951408386,-0.19040164351463318,1.2140034437179565,250.54574584960938,260.3917541503906,452.0348815917969,247.17434692382812,250.61318969726562,259.8597412109375,451.65228271484375,247.1265106201172
1186,"(0, 1)",0,1,42210.176620575,116,5,-0.3538205921649933,-0.23723728954792023,1.205950379371643,249.16209411621094,238.0072021484375,447.9842224121094,208.26742553710938,249.0198974609375,237.61961364746094,447.6271667480469,208.31167602539062
1187,"(0, 1)",0,1,42210.176620575,116,6,-0.3370280861854553,-0.14422936737537384,1.2511143684387207,271.54278564453125,281.19146728515625,493.2779846191406,283.0162353515625,271.7364807128906,280.5066833496094,492.6085205078125,282.84075927734375
1188,"(0, 1)",0,1,42210.176620575,116,7,-0.3234734833240509,-0.18614302575588226,1.2369794845581055,270.9915771484375,261.64739990234375,490.4583435058594,243.8568572998047,271.0609436035156,261.2686767578125,489.82757568359375,243.8051300048828
1189,"(0, 1)",0,1,42210.176620575,116,8,-0.31233665347099304,-0.22963029146194458,1.2245855331420898,268.3810729980469,239.96026611328125,487.1175842285156,205.353515625,268.30255126953125,239.72744750976562,486.510009765625,205.41737365722656
1190,"(0, 1)",0,1,42210.176620575,116,9,-0.2977328896522522,-0.13885775208473206,1.2762333154678345,293.4284973144531,283.4822082519531,533.2862548828125,280.9411315917969,293.55645751953125,282.85601806640625,532.327880859375,280.7451171875
1191,"(0, 1)",0,1,42210.176620575,116,10,-0.282908171415329,-0.1783018559217453,1.2588797807693481,292.7887878417969,265.0895690917969,530.56591796875,242.25210571289062,292.8604736328125,264.7784423828125,529.6484985351562,242.19566345214844
1192,"(0, 1)",0,1,42210.176620575,116,11,-0.2717441916465759,-0.22186356782913208,1.247551441192627,292.4578857421875,244.45277404785156,526.5784301757812,203.2006378173828,292.4559326171875,244.3335418701172,525.6926879882812,203.27932739257812
1193,"(0, 2)",0,2,42210.17212335,116,0,-0.20627771317958832,-0.14046655595302582,1.0179240703582764,230.5113525390625,276.3594665527344,232.33944702148438,134.55853271484375,230.81393432617188,275.3592834472656,234.6541290283203,137.19410705566406
1194,"(0, 2)",0,2,42210.17212335,116,1,-0.18977169692516327,-0.17844104766845703,0.9929718971252441,227.65476989746094,256.3214111328125,236.6581573486328,111.62089538574219,227.71458435058594,255.57301330566406,239.40440368652344,115.54691314697266
1195,"(0, 2)",0,2,42210.17212335,116,3,-0.16786138713359833,-0.13212114572525024,1.0233635902404785,249.8161163330078,278.228515625,250.8966064453125,140.6478729248047,250.05592346191406,277.4194641113281,252.38125610351562,142.53628540039062
1196,"(0, 2)",0,2,42210.17212335,116,4,-0.1406833529472351,-0.16522116959095,0.9932359457015991,250.54574584960938,260.3917541503906,260.38287353515625,120.30651092529297,250.61318969726562,259.8597412109375,261.9849853515625,123.07303619384766
1197,"(0, 2)",0,2,42210.17212335,116,5,-0.12335246056318283,-0.20292437076568604,0.9695253968238831,249.16209411621094,238.0072021484375,266.2620544433594,96.48460388183594,249.0198974609375,237.61961364746094,268.13922119140625,100.83747863769531
1198,"(0, 2)",0,2,42210.17212335,116,6,-0.11778250336647034,-0.12619487941265106,1.0169365406036377,271.54278564453125,281.19146728515625,273.4527587890625,143.55352783203125,271.7364807128906,280.5066833496094,274.28009033203125,144.90008544921875
1199,"(0, 2)",0,2,42210.17212335,116,7,-0.09610802680253983,-0.15929901599884033,0.9879732131958008,270.9915771484375,261.64739990234375,281.2254943847656,123.78949737548828,271.0609436035156,261.2686767578125,282.157470703125,125.98070526123047
1200,"(0, 2)",0,2,42210.17212335,116,8,-0.08125540614128113,-0.19303642213344574,0.9633159041404724,268.3810729980469,239.96026611328125,286.5711669921875,102.55184936523438,268.30255126953125,239.72744750976562,287.6436462402344,106.07855224609375
1201,"(0, 2)",0,2,42210.17212335,116,9,-0.07207157462835312,-0.11733724921941757,1.0127607583999634,293.4284973144531,283.4822082519531,294.5117492675781,149.42279052734375,293.55645751953125,282.85601806640625,294.8886413574219,150.29566955566406
1202,"(0, 2)",0,2,42210.17212335,116,10,-0.053268399089574814,-0.14833420515060425,0.9841717481613159,292.7887878417969,265.0895690917969,301.56341552734375,130.67208862304688,292.8604736328125,264.7784423828125,301.97515869140625,132.272705078125
1203,"(0, 2)",0,2,42210.17212335,116,11,-0.03685666620731354,-0.18084079027175903,0.9595839977264404,292.4578857421875,244.45277404785156,308.1461486816406,109.6768798828125,292.4559326171875,244.3335418701172,308.55126953125,112.479736328125
1204,"(1, 2)",1,2,42210.177034175,116,0,-0.27268558740615845,-0.07284007966518402,0.9938347935676575,416.6980895996094,286.2506408691406,232.33944702148438,134.55853271484375,416.47283935546875,286.1408996582031,234.6541290283203,137.19410705566406
1205,"(1, 2)",1,2,42210.177034175,116,1,-0.2748332917690277,-0.11843885481357574,1.0086934566497803,413.51971435546875,248.08880615234375,236.6581573486328,111.62089538574219,413.34051513671875,248.05624389648438,239.40440368652344,115.54691314697266
1206,"(1, 2)",1,2,42210.177034175,116,2,-0.27091896533966064,-0.15963050723075867,1.0113551616668701,409.6756591796875,210.46414184570312,242.42489624023438,90.21211242675781,409.51470947265625,210.489990234375,245.4910888671875,95.6825942993164
1207,"(1, 2)",1,2,42210.177034175,116,3,-0.23708945512771606,-0.06160643696784973,0.9952499270439148,453.8304443359375,285.1228942871094,250.8966064453125,140.6478729248047,453.4095764160156,284.97479248046875,252.38125610351562,142.53628540039062
1208,"(1, 2)",1,2,42210.177034175,116,4,-0.22805435955524445,-0.09746184945106506,0.9945168495178223,452.0348815917969,247.17434692382812,260.38287353515625,120.30651092529297,451.65228271484375,247.1265106201172,261.9849853515625,123.07303619384766
