,sync_index,port_A,port_B,time_A,time_B,point_id,loc_board_x,loc_board_y,loc_img_x_A,loc_img_y_A,loc_img_x_B,loc_img_y_B
2388,166,1,2,486.9087918,486.9057902,8,0.1574999988079071,0.1574999988079071,740.3005981445312,304.44244384765625,719.29541015625,170.38636779785156
2389,166,1,2,486.9087918,486.9057902,9,0.05249999836087227,0.20999999344348907,726.6961669921875,419.3260498046875,682.1325073242188,212.82460021972656
2390,166,1,2,486.9087918,486.9057902,10,0.10499999672174454,0.20999999344348907,708.5018310546875,364.7986145019531,684.80517578125,189.58956909179688
2391,166,1,2,486.9087918,486.9057902,11,0.1574999988079071,0.20999999344348907,689.6983642578125,310.05731201171875,687.7252197265625,163.7405242919922
2392,167,1,2,487.07980445,487.07776735,0,0.05249999836087227,0.05249999836087227,879.159423828125,431.82928466796875,770.7154541015625,241.70736694335938
2393,167,1,2,487.07980445,487.07776735,1,0.10499999672174454,0.05249999836087227,863.8463134765625,365.9669189453125,778.3263549804688,215.84823608398438
2394,167,1,2,487.07980445,487.07776735,2,0.1574999988079071,0.05249999836087227,848.2741088867188,299.9355773925781,786.5247802734375,187.93292236328125
2395,167,1,2,487.07980445,487.07776735,3,0.05249999836087227,0.10499999672174454,820.4425048828125,431.65283203125,739.0162353515625,233.3880157470703
2396,167,1,2,487.07980445,487.07776735,4,0.10499999672174454,0.10499999672174454,805.0640869140625,368.5231018066406,745.0573120117188,207.49591064453125
2397,167,1,2,487.07980445,487.07776735,5,0.1574999988079071,0.10499999672174454,789.76611328125,305.3789367675781,751.5335693359375,180.4355926513672
2398,167,1,2,487.07980445,487.07776735,6,0.05249999836087227,0.1574999988079071,766.6220703125,430.8372802734375,708.698486328125,224.68560791015625
2399,167,1,2,487.07980445,487.07776735,9,0.05249999836087227,0.20999999344348907,716.7772216796875,430.624755859375,680.3782958984375,217.19464111328125
2400,168,1,2,487.2498846,487.24678255,0,0.05249999836087227,0.05249999836087227,872.9158325195312,440.4805603027344,767.753173828125,250.4701690673828
2401,168,1,2,487.2498846,487.24678255,1,0.10499999672174454,0.05249999836087227,858.343505859375,373.447265625,776.2109985351562,224.27676391601562
2402,168,1,2,487.2498846,487.24678255,2,0.1574999988079071,0.05249999836087227,843.770751953125,306.0707092285156,785.5146484375,195.46044921875
2403,168,1,2,487.2498846,487.24678255,3,0.05249999836087227,0.10499999672174454,814.7660522460938,438.1686706542969,735.7633056640625,240.36422729492188
2404,168,1,2,487.2498846,487.24678255,4,0.10499999672174454,0.10499999672174454,800.6310424804688,374.5492858886719,742.5474853515625,214.39073181152344
2405,168,1,2,487.2498846,487.24678255,5,0.1574999988079071,0.10499999672174454,786.6708374023438,310.6141052246094,750.61328125,186.49200439453125
2406,168,1,2,487.2498846,487.24678255,6,0.05249999836087227,0.1574999988079071,762.1381225585938,436.6471862792969,706.917236328125,230.7312774658203
2407,168,1,2,487.2498846,487.24678255,7,0.10499999672174454,0.1574999988079071,748.2307739257812,375.9285888671875,712.2166748046875,205.6278076171875
2408,168,1,2,487.2498846,487.24678255,8,0.1574999988079071,0.1574999988079071,733.9964599609375,314.21099853515625,718.6558837890625,178.14630126953125
2409,168,1,2,487.2498846,487.24678255,9,0.05249999836087227,0.20999999344348907,713.3280029296875,434.72259521484375,678.5618896484375,222.1986083984375
2410,168,1,2,487.2498846,487.24678255,10,0.10499999672174454,0.20999999344348907,699.8026123046875,376.5314025878906,683.4558715820312,197.11154174804688
2411,168,1,2,487.2498846,487.24678255,11,0.1574999988079071,0.20999999344348907,685.982666015625,317.40380859375,688.207275390625,170.32949829101562
2412,169,1,2,487.42555785,487.42353245,0,0.05249999836087227,0.05249999836087227,869.5401611328125,447.0593566894531,767.1537475585938,254.25340270996094
2413,169,1,2,487.42555785,487.42353245,1,0.10499999672174454,0.05249999836087227,854.6472778320312,380.5518798828125,775.78173828125,228.5119171142578
2414,169,1,2,487.42555785,487.42353245,2,0.1574999988079071,0.05249999836087227,839.5565185546875,313.00616455078125,785.60498046875,200.67828369140625
2415,169,1,2,487.42555785,487.42353245,3,0.05249999836087227,0.10499999672174454,811.8216552734375,442.8332824707031,735.7322998046875,243.61427307128906
2416,169,1,2,487.42555785,487.42353245,4,0.10499999672174454,0.10499999672174454,797.210205078125,380.0028991699219,742.821533203125,217.7874755859375
2417,169,1,2,487.42555785,487.42353245,5,0.1574999988079071,0.10499999672174454,782.570556640625,315.66754150390625,750.8314819335938,190.70477294921875
2418,169,1,2,487.42555785,487.42353245,6,0.05249999836087227,0.1574999988079071,759.5166015625,439.3232116699219,706.4644775390625,233.16464233398438
2419,169,1,2,487.42555785,487.42353245,7,0.10499999672174454,0.1574999988079071,745.2171630859375,378.6448669433594,711.8604125976562,207.71383666992188
2420,169,1,2,487.42555785,487.42353245,8,0.1574999988079071,0.1574999988079071,730.2953491210938,317.2373352050781,719.24853515625,180.62142944335938
2421,169,1,2,487.42555785,487.42353245,9,0.05249999836087227,0.20999999344348907,711.53564453125,435.90130615234375,678.6429443359375,222.7425537109375
2422,169,1,2,487.42555785,487.42353245,10,0.10499999672174454,0.20999999344348907,697.3621826171875,377.8037109375,683.77734375,198.47714233398438
2423,169,1,2,487.42555785,487.42353245,11,0.1574999988079071,0.20999999344348907,683.0357666015625,319.4696960449219,688.5313720703125,172.53036499023438
2424,170,1,2,487.5991950500001,487.5980565,0,0.05249999836087227,0.05249999836087227,866.31591796875,459.04608154296875,766.84326171875,258.4214172363281
2425,170,1,2,487.5991950500001,487.5980565,1,0.10499999672174454,0.05249999836087227,851.1217041015625,392.4654846191406,776.4292602539062,233.0841064453125
2426,170,1,2,487.5991950500001,487.5980565,2,0.1574999988079071,0.05249999836087227,835.4009399414062,324.5234069824219,786.2374877929688,205.36668395996094
2427,170,1,2,487.5991950500001,487.5980565,3,0.05249999836087227,0.10499999672174454,808.5511474609375,453.0525207519531,736.2513427734375,247.36907958984375
2428,170,1,2,487.5991950500001,487.5980565,4,0.10499999672174454,0.10499999672174454,793.245361328125,388.9156494140625,742.2455444335938,221.78416442871094
2429,170,1,2,487.5991950500001,487.5980565,5,0.1574999988079071,0.10499999672174454,777.8294067382812,324.5990905761719,751.2877197265625,194.63504028320312
2430,170,1,2,487.5991950500001,487.5980565,7,0.10499999672174454,0.1574999988079071,740.9320068359375,386.27117919921875,712.030029296875,211.1732940673828
2431,170,1,2,487.5991950500001,487.5980565,8,0.1574999988079071,0.1574999988079071,725.7218627929688,324.68585205078125,718.2242431640625,185.08091735839844
2432,170,1,2,487.5991950500001,487.5980565,10,0.10499999672174454,0.20999999344348907,693.3702392578125,383.901611328125,684.2356567382812,200.95425415039062
2433,170,1,2,487.5991950500001,487.5980565,11,0.1574999988079071,0.20999999344348907,677.88427734375,324.86810302734375,688.7996826171875,175.56472778320312
2434,171,1,2,487.77613045,487.7771541,0,0.05249999836087227,0.05249999836087227,864.2640380859375,465.9158935546875,766.6460571289062,265.360595703125
2435,171,1,2,487.77613045,487.7771541,1,0.10499999672174454,0.05249999836087227,849.2801513671875,399.32073974609375,775.9931640625,240.41146850585938
2436,171,1,2,487.77613045,487.7771541,2,0.1574999988079071,0.05249999836087227,833.9049072265625,331.0762023925781,786.4490966796875,213.4258270263672
2437,171,1,2,487.77613045,487.7771541,3,0.05249999836087227,0.10499999672174454,805.9417724609375,458.32794189453125,735.351806640625,252.61663818359375
2438,171,1,2,487.77613045,487.7771541,4,0.10499999672174454,0.10499999672174454,791.16845703125,394.6417541503906,741.7042236328125,228.34764099121094
2439,171,1,2,487.77613045,487.7771541,5,0.1574999988079071,0.10499999672174454,775.8648681640625,329.61749267578125,751.6441040039062,201.60073852539062
2440,171,1,2,487.77613045,487.7771541,6,0.05249999836087227,0.1574999988079071,753.3902587890625,451.4853210449219,706.681396484375,240.7458038330078
2441,171,1,2,487.77613045,487.7771541,7,0.10499999672174454,0.1574999988079071,738.6390380859375,390.9023132324219,711.841064453125,216.5681915283203
2442,171,1,2,487.77613045,487.7771541,8,0.1574999988079071,0.1574999988079071,723.6815185546875,328.5640563964844,719.643310546875,190.2554473876953
2443,171,1,2,487.77613045,487.7771541,9,0.05249999836087227,0.20999999344348907,705.21728515625,445.41876220703125,678.2637329101562,230.10472106933594
2444,171,1,2,487.77613045,487.7771541,10,0.10499999672174454,0.20999999344348907,690.6716918945312,387.22979736328125,684.461181640625,205.61383056640625
2445,171,1,2,487.77613045,487.7771541,11,0.1574999988079071,0.20999999344348907,675.6966552734375,328.1718444824219,688.9479370117188,180.56423950195312
2446,172,1,2,487.95208915,487.9501009,0,0.05249999836087227,0.05249999836087227,861.863525390625,471.16864013671875,765.92626953125,267.9417724609375
2447,172,1,2,487.95208915,487.9501009,1,0.10499999672174454,0.05249999836087227,847.3419189453125,404.4619140625,776.1272583007812,243.60926818847656
2448,172,1,2,487.95208915,487.9501009,2,0.1574999988079071,0.05249999836087227,831.8912963867188,336.0712585449219,786.5008544921875,216.64463806152344
2449,172,1,2,487.95208915,487.9501009,3,0.05249999836087227,0.10499999672174454,803.7587890625,462.5520935058594,734.9583740234375,255.1571044921875
2450,172,1,2,487.95208915,487.9501009,4,0.10499999672174454,0.10499999672174454,789.09375,399.0567321777344,742.204345703125,230.8616180419922
2451,172,1,2,487.95208915,487.9501009,5,0.1574999988079071,0.10499999672174454,773.8218994140625,333.62347412109375,751.6512451171875,204.45645141601562
2452,172,1,2,487.95208915,487.9501009,6,0.05249999836087227,0.1574999988079071,751.1663818359375,454.8799743652344,704.80517578125,243.3162384033203
2453,172,1,2,487.95208915,487.9501009,7,0.10499999672174454,0.1574999988079071,736.537109375,393.95782470703125,711.9683837890625,218.6379852294922
2454,172,1,2,487.95208915,487.9501009,8,0.1574999988079071,0.1574999988079071,721.6221923828125,332.18304443359375,718.759033203125,192.68385314941406
2455,172,1,2,487.95208915,487.9501009,9,0.05249999836087227,0.20999999344348907,703.0638427734375,447.87396240234375,678.1732788085938,231.73561096191406
2456,172,1,2,487.95208915,487.9501009,10,0.10499999672174454,0.20999999344348907,688.58154296875,389.35546875,683.4891357421875,207.4359588623047
2457,172,1,2,487.95208915,487.9501009,11,0.1574999988079071,0.20999999344348907,673.652099609375,330.28277587890625,688.9278564453125,181.97679138183594
2458,173,1,2,488.12986735,488.1272961,1,0.10499999672174454,0.05249999836087227,837.57373046875,421.3121337890625,769.5155029296875,256.49896240234375
2459,173,1,2,488.12986735,488.1272961,2,0.1574999988079071,0.05249999836087227,827.9169921875,349.5530090332031,781.1427001953125,227.54006958007812
2460,173,1,2,488.12986735,488.1272961,4,0.10499999672174454,0.10499999672174454,774.7310791015625,417.4385986328125,734.150634765625,245.4182891845703
2461,173,1,2,488.12986735,488.1272961,7,0.10499999672174454,0.1574999988079071,715.4862060546875,412.7436828613281,701.641845703125,234.9453582763672
2462,195,1,2,491.9146437,491.9136236,1,0.10499999672174454,0.05249999836087227,729.2587280273438,473.1902160644531,694.6295166015625,241.3971710205078
2463,195,1,2,491.9146437,491.9136236,2,0.1574999988079071,0.05249999836087227,719.3731689453125,407.8894348144531,699.9603271484375,213.74526977539062
2464,195,1,2,491.9146437,491.9136236,5,0.1574999988079071,0.10499999672174454,654.6268310546875,413.7682189941406,669.7467041015625,212.07135009765625
2465,195,1,2,491.9146437,491.9136236,8,0.1574999988079071,0.1574999988079071,592.48193359375,421.3999328613281,640.5789794921875,210.69960021972656
2466,196,0,1,492.09338415,492.0925034,0,0.05249999836087227,0.05249999836087227,566.0794677734375,375.0223693847656,799.119384765625,491.9972229003906
2467,196,0,1,492.09338415,492.0925034,1,0.10499999672174454,0.05249999836087227,563.444580078125,348.5636291503906,791.4730224609375,429.2635498046875
2468,196,0,1,492.09338415,492.0925034,3,0.05249999836087227,0.10499999672174454,537.1368408203125,372.6062316894531,735.6317138671875,497.31170654296875
2469,196,0,1,492.09338415,492.0925034,4,0.10499999672174454,0.10499999672174454,533.5953369140625,346.18255615234375,727.0278930664062,434.45501708984375
2470,196,0,1,492.09338415,492.0925034,6,0.05249999836087227,0.1574999988079071,508.38604736328125,370.36651611328125,673.7700805664062,501.5657043457031
2471,196,0,1,492.09338415,492.0925034,7,0.10499999672174454,0.1574999988079071,505.4759521484375,343.361328125,665.4456176757812,440.1310729980469
2472,196,0,1,492.09338415,492.0925034,11,0.1574999988079071,0.20999999344348907,474.05401611328125,315.24163818359375,598.1952514648438,384.63348388671875
2473,196,0,2,492.09338415,492.0894906,0,0.05249999836087227,0.05249999836087227,566.0794677734375,375.0223693847656,715.26318359375,253.2686004638672
2474,196,0,2,492.09338415,492.0894906,1,0.10499999672174454,0.05249999836087227,563.444580078125,348.5636291503906,721.038818359375,226.68899536132812
2475,196,0,2,492.09338415,492.0894906,2,0.1574999988079071,0.05249999836087227,560.5548095703125,320.5082702636719,727.6282958984375,198.71011352539062
2476,196,0,2,492.09338415,492.0894906,3,0.05249999836087227,0.10499999672174454,537.1368408203125,372.6062316894531,686.0221557617188,251.41598510742188
2477,196,0,2,492.09338415,492.0894906,4,0.10499999672174454,0.10499999672174454,533.5953369140625,346.18255615234375,690.999267578125,224.88035583496094
2478,196,0,2,492.09338415,492.0894906,5,0.1574999988079071,0.10499999672174454,530.271728515625,318.37896728515625,697.1473388671875,197.19195556640625
2479,196,0,2,492.09338415,492.0894906,6,0.05249999836087227,0.1574999988079071,508.38604736328125,370.36651611328125,656.8016967773438,249.51747131347656
2480,196,0,2,492.09338415,492.0894906,7,0.10499999672174454,0.1574999988079071,505.4759521484375,343.361328125,662.171142578125,223.49073791503906
2481,196,0,2,492.09338415,492.0894906,8,0.1574999988079071,0.1574999988079071,501.88714599609375,316.657470703125,667.300048828125,195.43829345703125
2482,196,0,2,492.09338415,492.0894906,11,0.1574999988079071,0.20999999344348907,474.05401611328125,315.24163818359375,637.3350219726562,193.50527954101562
2483,196,1,2,492.0925034,492.0894906,0,0.05249999836087227,0.05249999836087227,799.119384765625,491.9972229003906,715.26318359375,253.2686004638672
2484,196,1,2,492.0925034,492.0894906,1,0.10499999672174454,0.05249999836087227,791.4730224609375,429.2635498046875,721.038818359375,226.68899536132812
2485,196,1,2,492.0925034,492.0894906,3,0.05249999836087227,0.10499999672174454,735.6317138671875,497.31170654296875,686.0221557617188,251.41598510742188
2486,196,1,2,492.0925034,492.0894906,4,0.10499999672174454,0.10499999672174454,727.0278930664062,434.45501708984375,690.999267578125,224.88035583496094
2487,196,1,2,492.0925034,492.0894906,6,0.05249999836087227,0.1574999988079071,673.7700805664062,501.5657043457031,656.8016967773438,249.51747131347656
2488,196,1,2,492.0925034,492.0894906,7,0.10499999672174454,0.1574999988079071,665.4456176757812,440.1310729980469,662.171142578125,223.49073791503906
2489,196,1,2,492.0925034,492.0894906,11,0.1574999988079071,0.20999999344348907,598.1952514648438,384.63348388671875,637.3350219726562,193.50527954101562
2490,197,0,1,492.2661151,492.26675680000005,0,0.05249999836087227,0.05249999836087227,580.8856201171875,374.3822937011719,819.6185913085938,489.2330627441406
2491,197,0,1,492.2661151,492.26675680000005,1,0.10499999672174454,0.05249999836087227,578.3114013671875,347.6147155761719,810.12841796875,425.74176025390625
2492,197,0,1,492.2661151,492.26675680000005,2,0.1574999988079071,0.05249999836087227,574.6949462890625,319.39422607421875,800.9141845703125,362.89794921875
2493,197,0,1,492.2661151,492.26675680000005,3,0.05249999836087227,0.10499999672174454,553.2434692382812,370.58367919921875,755.7371826171875,494.0028381347656
2494,197,0,1,492.2661151,492.26675680000005,4,0.10499999672174454,0.10499999672174454,549.055419921875,344.01953125,746.6435546875,432.1894226074219
2495,197,0,1,492.2661151,492.26675680000005,5,0.1574999988079071,0.10499999672174454,545.4454345703125,316.5226135253906,737.8998413085938,369.9945983886719
2496,197,0,1,492.2661151,492.26675680000005,6,0.05249999836087227,0.1574999988079071,526.25390625,365.9373474121094,694.4701538085938,499.33819580078125
2497,197,0,1,492.2661151,492.26675680000005,7,0.10499999672174454,0.1574999988079071,522.110595703125,340.5532531738281,685.5763549804688,437.67138671875
2498,197,0,1,492.2661151,492.26675680000005,8,0.1574999988079071,0.1574999988079071,517.5220947265625,314.4234313964844,677.4752807617188,376.8804626464844
2499,197,0,1,492.2661151,492.26675680000005,11,0.1574999988079071,0.20999999344348907,491.3165283203125,311.70343017578125,618.6214599609375,384.1175537109375
2500,197,0,2,492.2661151,492.2652283,2,0.1574999988079071,0.05249999836087227,574.6949462890625,319.39422607421875,734.8058471679688,199.2455596923828
2501,197,0,2,492.2661151,492.2652283,3,0.05249999836087227,0.10499999672174454,553.2434692382812,370.58367919921875,692.6253662109375,250.58416748046875
2502,197,0,2,492.2661151,492.2652283,4,0.10499999672174454,0.10499999672174454,549.055419921875,344.01953125,697.5807495117188,224.85617065429688
2503,197,0,2,492.2661151,492.2652283,5,0.1574999988079071,0.10499999672174454,545.4454345703125,316.5226135253906,703.8133544921875,197.29330444335938
2504,197,0,2,492.2661151,492.2652283,6,0.05249999836087227,0.1574999988079071,526.25390625,365.9373474121094,664.1846923828125,248.43492126464844
2505,197,0,2,492.2661151,492.2652283,7,0.10499999672174454,0.1574999988079071,522.110595703125,340.5532531738281,668.5021362304688,222.6352081298828
2506,197,0,2,492.2661151,492.2652283,8,0.1574999988079071,0.1574999988079071,517.5220947265625,314.4234313964844,673.6162109375,195.2283172607422
2507,197,0,2,492.2661151,492.2652283,11,0.1574999988079071,0.20999999344348907,491.3165283203125,311.70343017578125,643.5123291015625,193.41162109375
2508,197,1,2,492.26675680000005,492.2652283,2,0.1574999988079071,0.05249999836087227,800.9141845703125,362.89794921875,734.8058471679688,199.2455596923828
2509,197,1,2,492.26675680000005,492.2652283,3,0.05249999836087227,0.10499999672174454,755.7371826171875,494.0028381347656,692.6253662109375,250.58416748046875
2510,197,1,2,492.26675680000005,492.2652283,4,0.10499999672174454,0.10499999672174454,746.6435546875,432.1894226074219,697.5807495117188,224.85617065429688
2511,197,1,2,492.26675680000005,492.2652283,5,0.1574999988079071,0.10499999672174454,737.8998413085938,369.9945983886719,703.8133544921875,197.29330444335938
2512,197,1,2,492.26675680000005,492.2652283,6,0.05249999836087227,0.1574999988079071,694.4701538085938,499.33819580078125,664.1846923828125,248.43492126464844
2513,197,1,2,492.26675680000005,492.2652283,7,0.10499999672174454,0.1574999988079071,685.5763549804688,437.67138671875,668.5021362304688,222.6352081298828
2514,197,1,2,492.26675680000005,492.2652283,8,0.1574999988079071,0.1574999988079071,677.4752807617188,376.8804626464844,673.6162109375,195.2283172607422
2515,197,1,2,492.26675680000005,492.2652283,9,0.05249999836087227,0.20999999344348907,634.7919921875,503.7720642089844,635.328125,246.350830078125
2516,197,1,2,492.26675680000005,492.2652283,10,0.10499999672174454,0.20999999344348907,627.0152587890625,443.6695556640625,639.5703735351562,220.41429138183594
2517,197,1,2,492.26675680000005,492.2652283,11,0.1574999988079071,0.20999999344348907,618.6214599609375,384.1175537109375,643.5123291015625,193.41162109375
2518,198,0,1,492.4409557,492.44206,0,0.05249999836087227,0.05249999836087227,584.589599609375,373.2208557128906,837.2898559570312,485.27227783203125
2519,198,0,1,492.4409557,492.44206,1,0.10499999672174454,0.05249999836087227,582.499267578125,345.6819152832031,826.6644897460938,422.4059143066406
2520,198,0,1,492.4409557,492.44206,2,0.1574999988079071,0.05249999836087227,579.1998291015625,317.51025390625,816.3237915039062,360.0684509277344
2521,198,0,1,492.4409557,492.44206,5,0.1574999988079071,0.10499999672174454,549.6890869140625,314.832763671875,754.2227783203125,368.0382385253906
2522,198,0,1,492.4409557,492.44206,8,0.1574999988079071,0.1574999988079071,522.128662109375,312.6336364746094,694.6522216796875,376.0677795410156
2523,198,0,1,492.4409557,492.44206,9,0.05249999836087227,0.20999999344348907,505.8701171875,359.9397277832031,656.3294677734375,501.3559875488281
