,sync_index,port_A,port_B,time_A,time_B,point_id,loc_board_x,loc_board_y,loc_img_x_A,loc_img_y_A,loc_img_x_B,loc_img_y_B
150,20,0,2,152735.0008,152735.0012,3,0.05249999836087227,0.10499999672174454,841.0399780273438,550.1753540039062,700.2901000976562,766.3855590820312
151,20,0,2,152735.0008,152735.0012,4,0.10499999672174454,0.10499999672174454,845.32568359375,588.3162231445312,705.080322265625,812.990478515625
152,20,0,2,152735.0008,152735.0012,5,0.1574999988079071,0.10499999672174454,847.761962890625,627.4086303710938,708.0833740234375,861.7837524414062
153,20,0,2,152735.0008,152735.0012,6,0.05249999836087227,0.1574999988079071,881.8928833007812,555.302001953125,741.6129760742188,772.6514892578125
154,20,0,2,152735.0008,152735.0012,7,0.10499999672174454,0.1574999988079071,885.4974365234375,595.2566528320312,745.5039672851562,822.0043334960938
155,20,0,2,152735.0008,152735.0012,8,0.1574999988079071,0.1574999988079071,888.2257080078125,635.0846557617188,750.572021484375,871.5985107421875
156,20,0,2,152735.0008,152735.0012,9,0.05249999836087227,0.20999999344348907,925.5645751953125,560.5407104492188,786.102294921875,779.7701416015625
157,20,0,2,152735.0008,152735.0012,10,0.10499999672174454,0.20999999344348907,929.3348388671875,601.393798828125,790.2881469726562,832.497802734375
158,20,0,2,152735.0008,152735.0012,11,0.1574999988079071,0.20999999344348907,931.2486572265625,642.3880004882812,795.2628173828125,882.7221069335938
159,21,0,1,152735.5029,152735.5026,0,0.05249999836087227,0.05249999836087227,811.633056640625,466.3486022949219,1125.5648193359375,653.1315307617188
160,21,0,1,152735.5029,152735.5026,1,0.10499999672174454,0.05249999836087227,806.9757080078125,506.3646545410156,1138.4200439453125,730.0189819335938
161,21,0,1,152735.5029,152735.5026,2,0.1574999988079071,0.05249999836087227,802.416015625,543.1295166015625,1150.83544921875,809.7020874023438
162,21,0,1,152735.5029,152735.5026,3,0.05249999836087227,0.10499999672174454,850.3619995117188,475.83709716796875,1195.0345458984375,637.0658569335938
163,21,0,1,152735.5029,152735.5026,4,0.10499999672174454,0.10499999672174454,846.0947265625,516.3567504882812,1210.3099365234375,717.7894897460938
164,21,0,2,152735.5029,152735.5017,0,0.05249999836087227,0.05249999836087227,811.633056640625,466.3486022949219,676.6068725585938,683.9815673828125
165,21,0,2,152735.5029,152735.5017,1,0.10499999672174454,0.05249999836087227,806.9757080078125,506.3646545410156,673.4398803710938,729.931884765625
166,21,0,2,152735.5029,152735.5017,2,0.1574999988079071,0.05249999836087227,802.416015625,543.1295166015625,672.5205078125,775.4915161132812
167,21,0,2,152735.5029,152735.5017,3,0.05249999836087227,0.10499999672174454,850.3619995117188,475.83709716796875,716.40625,694.2496948242188
168,21,0,2,152735.5029,152735.5017,4,0.10499999672174454,0.10499999672174454,846.0947265625,516.3567504882812,713.9095458984375,741.7134399414062
169,21,0,2,152735.5029,152735.5017,5,0.1574999988079071,0.10499999672174454,841.2391357421875,555.6947631835938,710.9847412109375,788.757080078125
170,21,0,2,152735.5029,152735.5017,6,0.05249999836087227,0.1574999988079071,894.6776123046875,486.9534606933594,759.2103881835938,705.3073120117188
171,21,0,2,152735.5029,152735.5017,7,0.10499999672174454,0.1574999988079071,888.6846923828125,528.4862060546875,756.624267578125,753.7296142578125
172,21,0,2,152735.5029,152735.5017,8,0.1574999988079071,0.1574999988079071,883.32373046875,568.1494140625,753.533935546875,803.4590454101562
173,21,0,2,152735.5029,152735.5017,9,0.05249999836087227,0.20999999344348907,939.0231323242188,497.3779296875,805.5609130859375,716.6210327148438
174,21,0,2,152735.5029,152735.5017,10,0.10499999672174454,0.20999999344348907,933.4638671875,540.825927734375,802.68798828125,767.3888549804688
175,21,0,2,152735.5029,152735.5017,11,0.1574999988079071,0.20999999344348907,927.3974609375,582.214599609375,799.8228759765625,818.1961669921875
176,21,1,2,152735.5026,152735.5017,0,0.05249999836087227,0.05249999836087227,1125.5648193359375,653.1315307617188,676.6068725585938,683.9815673828125
177,21,1,2,152735.5026,152735.5017,1,0.10499999672174454,0.05249999836087227,1138.4200439453125,730.0189819335938,673.4398803710938,729.931884765625
178,21,1,2,152735.5026,152735.5017,2,0.1574999988079071,0.05249999836087227,1150.83544921875,809.7020874023438,672.5205078125,775.4915161132812
179,21,1,2,152735.5026,152735.5017,3,0.05249999836087227,0.10499999672174454,1195.0345458984375,637.0658569335938,716.40625,694.2496948242188
180,21,1,2,152735.5026,152735.5017,4,0.10499999672174454,0.10499999672174454,1210.3099365234375,717.7894897460938,713.9095458984375,741.7134399414062
181,22,0,2,152736.0035,152736.0038,0,0.05249999836087227,0.05249999836087227,834.005126953125,462.831787109375,705.8379516601562,681.6039428710938
182,22,0,2,152736.0035,152736.0038,1,0.10499999672174454,0.05249999836087227,830.3427734375,502.6520690917969,704.3870849609375,729.3020629882812
183,22,0,2,152736.0035,152736.0038,2,0.1574999988079071,0.05249999836087227,828.562255859375,540.65869140625,704.2352294921875,776.5111694335938
184,22,0,2,152736.0035,152736.0038,3,0.05249999836087227,0.10499999672174454,875.7869262695312,471.8365478515625,747.73046875,689.8720703125
185,22,0,2,152736.0035,152736.0038,4,0.10499999672174454,0.10499999672174454,871.1109619140625,511.74798583984375,747.1904296875,739.140625
186,22,0,2,152736.0035,152736.0038,5,0.1574999988079071,0.10499999672174454,868.3170166015625,550.5960693359375,746.7340087890625,788.3974609375
187,22,0,2,152736.0035,152736.0038,6,0.05249999836087227,0.1574999988079071,919.7142333984375,478.8963928222656,794.2440795898438,699.3358154296875
188,22,0,2,152736.0035,152736.0038,7,0.10499999672174454,0.1574999988079071,916.5018310546875,521.4888305664062,792.890625,749.7284545898438
189,22,0,2,152736.0035,152736.0038,8,0.1574999988079071,0.1574999988079071,911.623291015625,561.4159545898438,792.916015625,799.940673828125
190,22,0,2,152736.0035,152736.0038,11,0.1574999988079071,0.20999999344348907,957.4496459960938,570.959716796875,841.4117431640625,813.6461791992188
191,23,0,2,152736.5017,152736.5027,0,0.05249999836087227,0.05249999836087227,889.5201416015625,428.9889221191406,759.5377807617188,636.5620727539062
