sync_index,port,frame_index,frame_time,point_id,img_loc_x,img_loc_y,board_loc_x,board_loc_y
5,3,4,96666.33742684999,11,167.24290466308594,321.41448974609375,0.16200000047683716,0.2160000056028366
5,1,4,96666.33398654999,1,84.38374328613281,410.6885070800781,0.1080000028014183,0.05400000140070915
5,1,4,96666.33398654999,2,125.70133972167969,404.8641357421875,0.16200000047683716,0.05400000140070915
5,1,4,96666.33398654999,4,71.75933074951172,439.95880126953125,0.1080000028014183,0.1080000028014183
5,1,4,96666.33398654999,5,116.36089324951172,434.78741455078125,0.16200000047683716,0.1080000028014183
5,4,4,96666.33390835,9,155.0597686767578,243.28314208984375,0.05400000140070915,0.2160000056028366
5,4,4,96666.33390835,10,191.11489868164062,241.98866271972656,0.1080000028014183,0.2160000056028366
5,4,4,96666.33390835,11,228.8315887451172,241.03274536132812,0.16200000047683716,0.2160000056028366
6,2,6,96666.67104064999,0,150.64210510253906,299.8149108886719,0.05400000140070915,0.05400000140070915
6,2,6,96666.67104064999,1,173.39202880859375,296.5439147949219,0.1080000028014183,0.05400000140070915
6,2,6,96666.67104064999,2,197.47503662109375,295.39093017578125,0.16200000047683716,0.05400000140070915
6,2,6,96666.67104064999,3,145.32815551757812,318.8581237792969,0.05400000140070915,0.1080000028014183
6,2,6,96666.67104064999,4,169.6361846923828,318.5976867675781,0.1080000028014183,0.1080000028014183
6,2,6,96666.67104064999,5,193.7085723876953,317.58160400390625,0.16200000047683716,0.1080000028014183
6,2,6,96666.67104064999,6,141.68911743164062,342.2970275878906,0.05400000140070915,0.16200000047683716
6,2,6,96666.67104064999,7,165.2504425048828,340.6910400390625,0.1080000028014183,0.16200000047683716
6,2,6,96666.67104064999,8,190.31546020507812,338.55108642578125,0.16200000047683716,0.16200000047683716
6,2,6,96666.67104064999,9,134.66859436035156,366.61712646484375,0.05400000140070915,0.2160000056028366
6,2,6,96666.67104064999,10,160.37644958496094,365.4617004394531,0.1080000028014183,0.2160000056028366
6,2,6,96666.67104064999,11,184.56661987304688,363.3091735839844,0.16200000047683716,0.2160000056028366
6,3,5,96666.66792465,0,90.45856475830078,246.41018676757812,0.05400000140070915,0.05400000140070915
6,3,5,96666.66792465,1,123.61470031738281,244.0879364013672,0.1080000028014183,0.05400000140070915
6,3,5,96666.66792465,2,153.36692810058594,241.38954162597656,0.16200000047683716,0.05400000140070915
6,3,5,96666.66792465,3,92.25826263427734,269.40374755859375,0.05400000140070915,0.1080000028014183
6,3,5,96666.66792465,4,125.67138671875,267.472900390625,0.1080000028014183,0.1080000028014183
6,3,5,96666.66792465,5,157.42787170410156,264.0503234863281,0.16200000047683716,0.1080000028014183
6,3,5,96666.66792465,6,94.91043090820312,295.2883605957031,0.05400000140070915,0.16200000047683716
6,3,5,96666.66792465,7,128.99615478515625,291.51104736328125,0.1080000028014183,0.16200000047683716
6,3,5,96666.66792465,8,161.6125946044922,286.5078430175781,0.16200000047683716,0.16200000047683716
6,3,5,96666.66792465,9,97.14801025390625,323.3406982421875,0.05400000140070915,0.2160000056028366
6,3,5,96666.66792465,10,131.80296325683594,317.7929992675781,0.1080000028014183,0.2160000056028366
6,3,5,96666.66792465,11,165.263671875,312.6976013183594,0.16200000047683716,0.2160000056028366
6,1,5,96666.66698065,1,86.40140533447266,401.0399475097656,0.1080000028014183,0.05400000140070915
6,1,5,96666.66698065,2,127.52733612060547,395.2860412597656,0.16200000047683716,0.05400000140070915
6,1,5,96666.66698065,4,74.08785247802734,429.3456115722656,0.1080000028014183,0.1080000028014183
6,1,5,96666.66698065,5,118.08387756347656,423.891357421875,0.16200000047683716,0.1080000028014183
6,4,5,96666.67013084999,11,224.43576049804688,230.29844665527344,0.16200000047683716,0.2160000056028366
7,2,7,96667.00202775,0,156.51971435546875,291.3437194824219,0.05400000140070915,0.05400000140070915
7,2,7,96667.00202775,1,178.95851135253906,287.5310974121094,0.1080000028014183,0.05400000140070915
7,2,7,96667.00202775,2,202.6272430419922,287.3903503417969,0.16200000047683716,0.05400000140070915
7,2,7,96667.00202775,3,151.72991943359375,310.6283874511719,0.05400000140070915,0.1080000028014183
7,2,7,96667.00202775,4,176.3284149169922,309.69476318359375,0.1080000028014183,0.1080000028014183
7,2,7,96667.00202775,5,199.73097229003906,308.5481872558594,0.16200000047683716,0.1080000028014183
7,2,7,96667.00202775,6,147.5836181640625,334.3070983886719,0.05400000140070915,0.16200000047683716
7,2,7,96667.00202775,7,171.68040466308594,331.4696350097656,0.1080000028014183,0.16200000047683716
7,2,7,96667.00202775,8,197.0182647705078,329.472412109375,0.16200000047683716,0.16200000047683716
7,2,7,96667.00202775,9,141.68580627441406,357.56109619140625,0.05400000140070915,0.2160000056028366
7,2,7,96667.00202775,10,167.54161071777344,355.9240417480469,0.1080000028014183,0.2160000056028366
7,2,7,96667.00202775,11,191.39715576171875,353.4439392089844,0.16200000047683716,0.2160000056028366
7,3,6,96667.00125325,0,99.14004516601562,236.25128173828125,0.05400000140070915,0.05400000140070915
7,3,6,96667.00125325,1,131.47862243652344,233.52752685546875,0.1080000028014183,0.05400000140070915
7,3,6,96667.00125325,2,161.4193572998047,231.0759735107422,0.16200000047683716,0.05400000140070915
7,3,6,96667.00125325,3,101.2297134399414,258.3236389160156,0.05400000140070915,0.1080000028014183
7,3,6,96667.00125325,4,134.5754852294922,256.22265625,0.1080000028014183,0.1080000028014183
7,3,6,96667.00125325,5,165.14215087890625,253.67129516601562,0.16200000047683716,0.1080000028014183
7,3,6,96667.00125325,6,104.64692687988281,283.4551086425781,0.05400000140070915,0.16200000047683716
7,3,6,96667.00125325,7,138.20079040527344,280.98291015625,0.1080000028014183,0.16200000047683716
7,3,6,96667.00125325,8,169.50193786621094,276.02886962890625,0.16200000047683716,0.16200000047683716
7,3,6,96667.00125325,9,107.01471710205078,311.4225158691406,0.05400000140070915,0.2160000056028366
7,3,6,96667.00125325,10,140.50860595703125,306.66119384765625,0.1080000028014183,0.2160000056028366
7,3,6,96667.00125325,11,173.57843017578125,302.06719970703125,0.16200000047683716,0.2160000056028366
7,1,6,96667.0002486,0,57.307247161865234,391.11993408203125,0.05400000140070915,0.05400000140070915
7,1,6,96667.0002486,1,99.26908111572266,385.41741943359375,0.1080000028014183,0.05400000140070915
7,1,6,96667.0002486,2,139.74839782714844,378.87994384765625,0.16200000047683716,0.05400000140070915
7,1,6,96667.0002486,3,43.555458068847656,416.8016662597656,0.05400000140070915,0.1080000028014183
7,1,6,96667.0002486,4,87.73674011230469,412.66510009765625,0.1080000028014183,0.1080000028014183
7,1,6,96667.0002486,5,131.39759826660156,407.16717529296875,0.16200000047683716,0.1080000028014183
7,1,6,96667.0002486,7,76.22052764892578,443.59027099609375,0.1080000028014183,0.16200000047683716
7,1,6,96667.0002486,8,121.56195831298828,436.7684020996094,0.16200000047683716,0.16200000047683716
7,4,6,96667.00293225,0,165.58944702148438,153.41375732421875,0.05400000140070915,0.05400000140070915
7,4,6,96667.00293225,1,197.4136505126953,150.34266662597656,0.1080000028014183,0.05400000140070915
7,4,6,96667.00293225,2,230.95921325683594,151.09608459472656,0.16200000047683716,0.05400000140070915
7,4,6,96667.00293225,10,195.5467987060547,219.66908264160156,0.1080000028014183,0.2160000056028366
8,2,8,96667.3347952,0,162.7436065673828,286.9422607421875,0.05400000140070915,0.05400000140070915
8,2,8,96667.3347952,1,185.44996643066406,283.43994140625,0.1080000028014183,0.05400000140070915
8,2,8,96667.3347952,2,208.23004150390625,282.4230651855469,0.16200000047683716,0.05400000140070915
8,2,8,96667.3347952,3,158.3774871826172,305.65435791015625,0.05400000140070915,0.1080000028014183
8,2,8,96667.3347952,4,181.7239990234375,304.83648681640625,0.1080000028014183,0.1080000028014183
8,2,8,96667.3347952,5,205.65567016601562,302.89117431640625,0.16200000047683716,0.1080000028014183
8,2,8,96667.3347952,6,154.24351501464844,328.2948913574219,0.05400000140070915,0.16200000047683716
8,2,8,96667.3347952,7,177.27589416503906,325.38848876953125,0.1080000028014183,0.16200000047683716
8,2,8,96667.3347952,8,202.4701385498047,323.4172668457031,0.16200000047683716,0.16200000047683716
8,2,8,96667.3347952,9,147.80703735351562,351.71307373046875,0.05400000140070915,0.2160000056028366
8,2,8,96667.3347952,10,171.75286865234375,351.4422607421875,0.1080000028014183,0.2160000056028366
8,2,8,96667.3347952,11,197.383056640625,346.7242736816406,0.16200000047683716,0.2160000056028366
8,3,7,96667.33482435,0,107.53038787841797,230.2643585205078,0.05400000140070915,0.05400000140070915
8,3,7,96667.33482435,1,139.4029998779297,227.68588256835938,0.1080000028014183,0.05400000140070915
8,3,7,96667.33482435,2,168.51414489746094,225.43690490722656,0.16200000047683716,0.05400000140070915
8,3,7,96667.33482435,3,110.11221313476562,251.2910614013672,0.05400000140070915,0.1080000028014183
8,3,7,96667.33482435,4,142.5889892578125,249.53494262695312,0.1080000028014183,0.1080000028014183
8,3,7,96667.33482435,5,172.68435668945312,246.60342407226562,0.16200000047683716,0.1080000028014183
8,3,7,96667.33482435,6,113.38607025146484,276.01837158203125,0.05400000140070915,0.16200000047683716
8,3,7,96667.33482435,7,146.2976837158203,272.2769470214844,0.1080000028014183,0.16200000047683716
8,3,7,96667.33482435,8,178.44227600097656,266.7059631347656,0.16200000047683716,0.16200000047683716
8,3,7,96667.33482435,9,116.78662872314453,302.24139404296875,0.05400000140070915,0.2160000056028366
8,3,7,96667.33482435,10,149.50392150878906,297.27447509765625,0.1080000028014183,0.2160000056028366
8,3,7,96667.33482435,11,181.70196533203125,292.3218994140625,0.16200000047683716,0.2160000056028366
8,1,7,96667.33465385,0,71.47366333007812,382.8861999511719,0.05400000140070915,0.05400000140070915
8,1,7,96667.33465385,1,112.48845672607422,376.4912414550781,0.1080000028014183,0.05400000140070915
8,1,7,96667.33465385,2,152.4617462158203,368.93719482421875,0.16200000047683716,0.05400000140070915
8,1,7,96667.33465385,3,57.60441970825195,406.88812255859375,0.05400000140070915,0.1080000028014183
8,1,7,96667.33465385,4,101.29737854003906,401.5667724609375,0.1080000028014183,0.1080000028014183
8,1,7,96667.33465385,5,144.34100341796875,394.463134765625,0.16200000047683716,0.1080000028014183
8,1,7,96667.33465385,7,89.40208435058594,429.8023986816406,0.1080000028014183,0.16200000047683716
8,1,7,96667.33465385,8,134.54116821289062,422.317138671875,0.16200000047683716,0.16200000047683716
8,4,7,96667.33462275,0,174.3535614013672,148.5848846435547,0.05400000140070915,0.05400000140070915
8,4,7,96667.33462275,1,206.76742553710938,145.53053283691406,0.1080000028014183,0.05400000140070915
8,4,7,96667.33462275,3,172.52059936523438,166.41978454589844,0.05400000140070915,0.1080000028014183
8,4,7,96667.33462275,4,205.95037841796875,166.1778564453125,0.1080000028014183,0.1080000028014183
8,4,7,96667.33462275,5,240.6521453857422,163.25050354003906,0.16200000047683716,0.1080000028014183
8,4,7,96667.33462275,6,172.29937744140625,188.14871215820312,0.05400000140070915,0.16200000047683716
8,4,7,96667.33462275,7,206.6106414794922,186.4527130126953,0.1080000028014183,0.16200000047683716
8,4,7,96667.33462275,8,242.6400146484375,183.81739807128906,0.16200000047683716,0.16200000047683716
8,4,7,96667.33462275,9,170.66067504882812,211.8950958251953,0.05400000140070915,0.2160000056028366
8,4,7,96667.33462275,10,206.38668823242188,209.5150909423828,0.1080000028014183,0.2160000056028366
8,4,7,96667.33462275,11,243.4146728515625,207.6234588623047,0.16200000047683716,0.2160000056028366
9,2,9,96667.66796045,0,170.69247436523438,283.8815612792969,0.05400000140070915,0.05400000140070915
9,2,9,96667.66796045,1,193.30667114257812,279.7924499511719,0.1080000028014183,0.05400000140070915
9,2,9,96667.66796045,2,216.19747924804688,278.473876953125,0.16200000047683716,0.05400000140070915
9,2,9,96667.66796045,3,166.8076629638672,302.66168212890625,0.05400000140070915,0.1080000028014183
9,2,9,96667.66796045,4,189.67697143554688,301.4508361816406,0.1080000028014183,0.1080000028014183
9,2,9,96667.66796045,5,213.7029266357422,299.4371643066406,0.16200000047683716,0.1080000028014183
9,2,9,96667.66796045,6,162.8761444091797,324.47509765625,0.05400000140070915,0.16200000047683716
9,2,9,96667.66796045,7,186.16177368164062,322.7257080078125,0.1080000028014183,0.16200000047683716
9,2,9,96667.66796045,8,210.66555786132812,319.293701171875,0.16200000047683716,0.16200000047683716
9,2,9,96667.66796045,11,205.47802734375,342.8507995605469,0.16200000047683716,0.2160000056028366
9,3,8,96667.6680743,0,118.48990631103516,227.38253784179688,0.05400000140070915,0.05400000140070915
9,3,8,96667.6680743,1,149.73153686523438,224.2852020263672,0.1080000028014183,0.05400000140070915
9,3,8,96667.6680743,2,178.41221618652344,221.46334838867188,0.16200000047683716,0.05400000140070915
9,3,8,96667.6680743,3,121.32964324951172,247.38966369628906,0.05400000140070915,0.1080000028014183
9,3,8,96667.6680743,4,152.6848602294922,245.77224731445312,0.1080000028014183,0.1080000028014183
9,3,8,96667.6680743,5,182.7847137451172,242.40371704101562,0.16200000047683716,0.1080000028014183
9,3,8,96667.6680743,6,125.49801635742188,271.1455993652344,0.05400000140070915,0.16200000047683716
9,3,8,96667.6680743,7,157.3556365966797,267.93560791015625,0.1080000028014183,0.16200000047683716
9,3,8,96667.6680743,8,188.41371154785156,262.4814758300781,0.16200000047683716,0.16200000047683716
9,3,8,96667.6680743,9,128.61341857910156,297.37518310546875,0.05400000140070915,0.2160000056028366
9,3,8,96667.6680743,10,160.60548400878906,292.3788757324219,0.1080000028014183,0.2160000056028366
9,3,8,96667.6680743,11,192.3153533935547,287.14239501953125,0.16200000047683716,0.2160000056028366
9,1,8,96667.66802380001,0,85.22483825683594,376.62969970703125,0.05400000140070915,0.05400000140070915
9,1,8,96667.66802380001,1,126.03897857666016,369.20098876953125,0.1080000028014183,0.05400000140070915
9,1,8,96667.66802380001,2,166.08758544921875,360.6484069824219,0.16200000047683716,0.05400000140070915
9,1,8,96667.66802380001,3,71.77468872070312,399.8324890136719,0.05400000140070915,0.1080000028014183
9,1,8,96667.66802380001,4,115.51807403564453,393.8564758300781,0.1080000028014183,0.1080000028014183
9,1,8,96667.66802380001,5,158.39439392089844,385.65179443359375,0.16200000047683716,0.1080000028014183
9,1,8,96667.66802380001,6,60.10895538330078,430.301513671875,0.05400000140070915,0.16200000047683716
9,1,8,96667.66802380001,7,104.33618927001953,421.4215393066406,0.1080000028014183,0.16200000047683716
9,1,8,96667.66802380001,8,149.2718048095703,413.304443359375,0.16200000047683716,0.16200000047683716
9,1,8,96667.66802380001,11,140.06521606445312,444.08294677734375,0.16200000047683716,0.2160000056028366
9,4,8,96667.66812434999,1,217.2982940673828,140.32859802246094,0.1080000028014183,0.05400000140070915
9,4,8,96667.66812434999,2,249.5516357421875,137.90354919433594,0.16200000047683716,0.05400000140070915
9,4,8,96667.66812434999,4,217.5517120361328,159.7416229248047,0.1080000028014183,0.1080000028014183
9,4,8,96667.66812434999,7,217.85733032226562,180.1354522705078,0.1080000028014183,0.16200000047683716
9,4,8,96667.66812434999,11,255.12173461914062,199.97586059570312,0.16200000047683716,0.2160000056028366
10,2,10,96668.0007815,0,179.80142211914062,281.6661682128906,0.05400000140070915,0.05400000140070915
10,2,10,96668.0007815,1,202.17291259765625,277.66552734375,0.1080000028014183,0.05400000140070915
10,2,10,96668.0007815,2,225.53829956054688,275.8139953613281,0.16200000047683716,0.05400000140070915
10,2,10,96668.0007815,3,175.85781860351562,300.6010437011719,0.05400000140070915,0.1080000028014183
10,2,10,96668.0007815,4,198.7360076904297,299.2357482910156,0.1080000028014183,0.1080000028014183
10,2,10,96668.0007815,5,222.70993041992188,297.3419189453125,0.16200000047683716,0.1080000028014183
10,2,10,96668.0007815,6,172.40577697753906,321.74395751953125,0.05400000140070915,0.16200000047683716
10,2,10,96668.0007815,7,195.2050018310547,320.5699157714844,0.1080000028014183,0.16200000047683716
10,2,10,96668.0007815,8,219.54885864257812,317.2743225097656,0.16200000047683716,0.16200000047683716
10,2,10,96668.0007815,9,165.50372314453125,345.7373046875,0.05400000140070915,0.2160000056028366
10,2,10,96668.0007815,10,190.2357177734375,344.4079895019531,0.1080000028014183,0.2160000056028366
10,2,10,96668.0007815,11,214.67739868164062,341.0059814453125,0.16200000047683716,0.2160000056028366
10,3,9,96668.0019003,0,131.72305297851562,224.24658203125,0.05400000140070915,0.05400000140070915
10,3,9,96668.0019003,1,162.60079956054688,221.74298095703125,0.1080000028014183,0.05400000140070915
10,3,9,96668.0019003,2,190.2855682373047,219.26820373535156,0.16200000047683716,0.05400000140070915
10,3,9,96668.0019003,3,133.67494201660156,244.04782104492188,0.05400000140070915,0.1080000028014183
10,3,9,96668.0019003,4,165.25289916992188,243.1066436767578,0.1080000028014183,0.1080000028014183
10,3,9,96668.0019003,5,194.94178771972656,239.67933654785156,0.16200000047683716,0.1080000028014183
10,3,9,96668.0019003,6,139.40386962890625,267.5422058105469,0.05400000140070915,0.16200000047683716
10,3,9,96668.0019003,7,170.55490112304688,265.2712707519531,0.1080000028014183,0.16200000047683716
10,3,9,96668.0019003,8,200.857177734375,258.7854919433594,0.16200000047683716,0.16200000047683716
10,3,9,96668.0019003,9,142.42416381835938,293.4685974121094,0.05400000140070915,0.2160000056028366
10,3,9,96668.0019003,10,174.28379821777344,287.603271484375,0.1080000028014183,0.2160000056028366
10,3,9,96668.0019003,11,204.5729217529297,283.6497497558594,0.16200000047683716,0.2160000056028366
10,1,9,96668.00157925,0,101.69647216796875,370.2826843261719,0.05400000140070915,0.05400000140070915
10,1,9,96668.00157925,1,142.3125457763672,362.4526672363281,0.1080000028014183,0.05400000140070915
10,1,9,96668.00157925,2,182.53199768066406,353.9639892578125,0.16200000047683716,0.05400000140070915
10,1,9,96668.00157925,3,89.17555236816406,393.4723205566406,0.05400000140070915,0.1080000028014183
10,1,9,96668.00157925,4,132.28158569335938,387.19940185546875,0.1080000028014183,0.1080000028014183
10,1,9,96668.00157925,5,175.2732696533203,378.33331298828125,0.16200000047683716,0.1080000028014183
10,1,9,96668.00157925,6,77.64354705810547,423.0282287597656,0.05400000140070915,0.16200000047683716
10,1,9,96668.00157925,7,121.74115753173828,413.8951721191406,0.1080000028014183,0.16200000047683716
10,1,9,96668.00157925,8,166.87530517578125,405.5135498046875,0.16200000047683716,0.16200000047683716
10,1,9,96668.00157925,11,157.8997802734375,435.908447265625,0.16200000047683716,0.2160000056028366
10,4,9,96668.00073555,0,198.50865173339844,140.7139129638672,0.05400000140070915,0.05400000140070915
10,4,9,96668.00073555,1,231.37612915039062,137.46177673339844,0.1080000028014183,0.05400000140070915
10,4,9,96668.00073555,2,263.8743591308594,134.42990112304688,0.16200000047683716,0.05400000140070915
10,4,9,96668.00073555,3,196.79861450195312,157.78416442871094,0.05400000140070915,0.1080000028014183
10,4,9,96668.00073555,4,231.58154296875,156.5172576904297,0.1080000028014183,0.1080000028014183
10,4,9,96668.00073555,6,197.2732391357422,179.2240753173828,0.05400000140070915,0.16200000047683716
10,4,9,96668.00073555,7,231.8716583251953,176.38233947753906,0.1080000028014183,0.16200000047683716
10,4,9,96668.00073555,9,196.61912536621094,202.34471130371094,0.05400000140070915,0.2160000056028366
10,4,9,96668.00073555,10,232.5453338623047,198.95533752441406,0.1080000028014183,0.2160000056028366
10,4,9,96668.00073555,11,269.7671203613281,196.30361938476562,0.16200000047683716,0.2160000056028366
11,2,11,96668.3346729,0,188.94204711914062,278.6027526855469,0.05400000140070915,0.05400000140070915
11,2,11,96668.3346729,1,211.40267944335938,274.656982421875,0.1080000028014183,0.05400000140070915
11,2,11,96668.3346729,2,235.16372680664062,272.8346252441406,0.16200000047683716,0.05400000140070915
11,2,11,96668.3346729,3,185.1855010986328,297.7056884765625,0.05400000140070915,0.1080000028014183
11,2,11,96668.3346729,4,208.67416381835938,296.4309997558594,0.1080000028014183,0.1080000028014183
11,2,11,96668.3346729,5,232.3134307861328,294.39495849609375,0.16200000047683716,0.1080000028014183
11,2,11,96668.3346729,6,182.0298614501953,319.4381103515625,0.05400000140070915,0.16200000047683716
11,2,11,96668.3346729,7,204.70875549316406,317.2979736328125,0.1080000028014183,0.16200000047683716
11,2,11,96668.3346729,8,229.9606170654297,314.663330078125,0.16200000047683716,0.16200000047683716
11,2,11,96668.3346729,9,176.4180145263672,344.25140380859375,0.05400000140070915,0.2160000056028366
11,2,11,96668.3346729,10,200.42515563964844,342.5643310546875,0.1080000028014183,0.2160000056028366
11,2,11,96668.3346729,11,224.89244079589844,338.4211120605469,0.16200000047683716,0.2160000056028366
11,3,10,96668.3355753,0,144.8007354736328,221.4400177001953,0.05400000140070915,0.05400000140070915
11,3,10,96668.3355753,1,175.3260955810547,218.52272033691406,0.1080000028014183,0.05400000140070915
11,3,10,96668.3355753,2,201.8354949951172,216.44308471679688,0.16200000047683716,0.05400000140070915
11,3,10,96668.3355753,3,147.84825134277344,240.45263671875,0.05400000140070915,0.1080000028014183
11,3,10,96668.3355753,4,179.54861450195312,238.2989501953125,0.1080000028014183,0.1080000028014183
11,3,10,96668.3355753,5,206.9159393310547,236.32293701171875,0.16200000047683716,0.1080000028014183
11,3,10,96668.3355753,6,153.54617309570312,263.6171569824219,0.05400000140070915,0.16200000047683716
11,3,10,96668.3355753,7,182.81451416015625,260.5058898925781,0.1080000028014183,0.16200000047683716
11,3,10,96668.3355753,8,213.5353546142578,255.96041870117188,0.16200000047683716,0.16200000047683716
11,3,10,96668.3355753,9,156.8151397705078,289.3877258300781,0.05400000140070915,0.2160000056028366
11,3,10,96668.3355753,10,187.6687469482422,284.5020446777344,0.1080000028014183,0.2160000056028366
11,3,10,96668.3355753,11,217.56936645507812,280.4581298828125,0.16200000047683716,0.2160000056028366
11,1,10,96668.33448615001,0,118.72493743896484,361.7410888671875,0.05400000140070915,0.05400000140070915
11,1,10,96668.33448615001,1,160.04513549804688,354.3511657714844,0.1080000028014183,0.05400000140070915
11,1,10,96668.33448615001,2,200.49317932128906,345.59649658203125,0.16200000047683716,0.05400000140070915
11,1,10,96668.33448615001,3,107.3061752319336,385.192138671875,0.05400000140070915,0.1080000028014183
11,1,10,96668.33448615001,4,150.99169921875,379.0700378417969,0.1080000028014183,0.1080000028014183
11,1,10,96668.33448615001,5,194.1638641357422,370.56927490234375,0.16200000047683716,0.1080000028014183
11,1,10,96668.33448615001,6,97.1516342163086,415.2618408203125,0.05400000140070915,0.16200000047683716
11,1,10,96668.33448615001,7,141.5111541748047,406.4474792480469,0.1080000028014183,0.16200000047683716
11,1,10,96668.33448615001,8,186.65740966796875,398.46142578125,0.16200000047683716,0.16200000047683716
11,1,10,96668.33448615001,9,85.1626205444336,447.3017578125,0.05400000140070915,0.2160000056028366
11,1,10,96668.33448615001,10,131.3749542236328,438.05517578125,0.1080000028014183,0.2160000056028366
11,1,10,96668.33448615001,11,179.3687744140625,429.1435852050781,0.16200000047683716,0.2160000056028366
11,4,10,96668.33461885,0,212.2213897705078,136.61160278320312,0.05400000140070915,0.05400000140070915
11,4,10,96668.33461885,3,211.5760955810547,153.62191772460938,0.05400000140070915,0.1080000028014183
11,4,10,96668.33461885,6,212.49346923828125,174.86195373535156,0.05400000140070915,0.16200000047683716
11,4,10,96668.33461885,7,248.17015075683594,172.0367431640625,0.1080000028014183,0.16200000047683716
11,4,10,96668.33461885,9,212.3994140625,198.4706573486328,0.05400000140070915,0.2160000056028366
11,4,10,96668.33461885,10,248.4539337158203,195.3169708251953,0.1080000028014183,0.2160000056028366
11,4,10,96668.33461885,11,286.3203125,192.38433837890625,0.16200000047683716,0.2160000056028366
12,2,12,96668.66714815001,0,199.34339904785156,275.30584716796875,0.05400000140070915,0.05400000140070915
12,2,12,96668.66714815001,1,221.5666046142578,271.6222229003906,0.1080000028014183,0.05400000140070915
12,2,12,96668.66714815001,2,245.62461853027344,270.35919189453125,0.16200000047683716,0.05400000140070915
12,2,12,96668.66714815001,3,195.71783447265625,294.50799560546875,0.05400000140070915,0.1080000028014183
12,2,12,96668.66714815001,4,219.8233184814453,293.66632080078125,0.1080000028014183,0.1080000028014183
12,2,12,96668.66714815001,5,243.4991912841797,291.69146728515625,0.16200000047683716,0.1080000028014183
12,2,12,96668.66714815001,6,194.22021484375,316.2578125,0.05400000140070915,0.16200000047683716
12,2,12,96668.66714815001,7,217.44058227539062,316.203125,0.1080000028014183,0.16200000047683716
12,2,12,96668.66714815001,8,242.42843627929688,312.5197448730469,0.16200000047683716,0.16200000047683716
12,2,12,96668.66714815001,9,188.5229949951172,341.2891845703125,0.05400000140070915,0.2160000056028366
12,2,12,96668.66714815001,10,213.4653778076172,339.67291259765625,0.1080000028014183,0.2160000056028366
12,2,12,96668.66714815001,11,238.2032928466797,336.720947265625,0.16200000047683716,0.2160000056028366
12,3,11,96668.66925495,0,159.37635803222656,217.58523559570312,0.05400000140070915,0.05400000140070915
12,3,11,96668.66925495,1,188.75233459472656,215.39688110351562,0.1080000028014183,0.05400000140070915
12,3,11,96668.66925495,2,214.68084716796875,212.5155029296875,0.16200000047683716,0.05400000140070915
12,3,11,96668.66925495,3,162.29270935058594,236.47976684570312,0.05400000140070915,0.1080000028014183
12,3,11,96668.66925495,4,193.48284912109375,234.55206298828125,0.1080000028014183,0.1080000028014183
12,3,11,96668.66925495,5,220.4983673095703,234.42514038085938,0.16200000047683716,0.1080000028014183
12,3,11,96668.66925495,6,168.49549865722656,260.38751220703125,0.05400000140070915,0.16200000047683716
12,3,11,96668.66925495,7,197.2055206298828,257.8593444824219,0.1080000028014183,0.16200000047683716
12,3,11,96668.66925495,8,226.25460815429688,253.4452667236328,0.16200000047683716,0.16200000047683716
12,3,11,96668.66925495,9,172.5355224609375,285.67474365234375,0.05400000140070915,0.2160000056028366
12,3,11,96668.66925495,10,202.31898498535156,281.310546875,0.1080000028014183,0.2160000056028366
12,3,11,96668.66925495,11,230.78262329101562,278.29681396484375,0.16200000047683716,0.2160000056028366
12,1,11,96668.6681921,0,136.29010009765625,354.0087585449219,0.05400000140070915,0.05400000140070915
12,1,11,96668.6681921,1,177.43382263183594,347.3877258300781,0.1080000028014183,0.05400000140070915
12,1,11,96668.6681921,2,218.55819702148438,339.6993713378906,0.16200000047683716,0.05400000140070915
12,1,11,96668.6681921,3,125.49993896484375,377.93389892578125,0.05400000140070915,0.1080000028014183
12,1,11,96668.6681921,4,170.15676879882812,372.98431396484375,0.1080000028014183,0.1080000028014183
12,1,11,96668.6681921,5,213.65293884277344,365.5873107910156,0.16200000047683716,0.1080000028014183
12,1,11,96668.6681921,6,117.17025756835938,409.3057861328125,0.05400000140070915,0.16200000047683716
12,1,11,96668.6681921,7,162.38548278808594,401.72686767578125,0.1080000028014183,0.16200000047683716
12,1,11,96668.6681921,8,207.94757080078125,394.13006591796875,0.16200000047683716,0.16200000047683716
12,1,11,96668.6681921,9,106.76753234863281,441.9352722167969,0.05400000140070915,0.2160000056028366
12,1,11,96668.6681921,10,153.80401611328125,433.65643310546875,0.1080000028014183,0.2160000056028366
12,1,11,96668.6681921,11,202.2553253173828,425.8912048339844,0.16200000047683716,0.2160000056028366
12,4,11,96668.6711165,0,228.61956787109375,132.08619689941406,0.05400000140070915,0.05400000140070915
12,4,11,96668.6711165,3,229.17498779296875,150.0392303466797,0.05400000140070915,0.1080000028014183
12,4,11,96668.6711165,6,230.05642700195312,170.5382843017578,0.05400000140070915,0.16200000047683716
12,4,11,96668.6711165,7,262.76226806640625,168.71670532226562,0.1080000028014183,0.16200000047683716
12,4,11,96668.6711165,9,230.80287170410156,195.36569213867188,0.05400000140070915,0.2160000056028366
12,4,11,96668.6711165,10,267.128173828125,192.78866577148438,0.1080000028014183,0.2160000056028366
12,4,11,96668.6711165,11,304.350830078125,190.6850128173828,0.16200000047683716,0.2160000056028366
13,2,13,96669.0017197,0,207.74261474609375,271.88751220703125,0.05400000140070915,0.05400000140070915
